,t,fronters_count,fit
99,5.92,10.94,9.308298045954908
100,5.96,10.924000000000001,9.302689909044805
101,6.0,10.912,9.29704771132465
102,6.04,10.9,9.291371524908609
103,6.08,10.892000000000001,9.285661422312218
104,6.12,10.884,9.279917476450851
105,6.16,10.88,9.274139760638157
106,6.2,10.876,9.268328348584507
107,6.24,10.852,9.262483314395432
108,6.28,10.832,9.25660473257004
109,6.32,10.804,9.25069267799944
110,6.36,10.792,9.244747225965156
111,6.4,10.76,9.238768452137519
112,6.44,10.752,9.232756432574073
113,6.48,10.712,9.226711243717958
114,6.52,10.696,9.220632962396296
115,6.56,10.692,9.21452166581856
116,6.6,10.684000000000001,9.208377431574942
117,6.64,10.684000000000001,9.20220033763471
118,6.68,10.68,9.195990462344568
119,6.72,10.672,9.18974788442699
120,6.76,10.664000000000001,9.18347268297857
121,6.8,10.652000000000001,9.177164937468337
122,6.84,10.64,9.170824727736099
123,6.88,10.628,9.16445213399074
124,6.92,10.62,9.158047236808542
125,6.96,10.616,9.151610117131492
126,7.0,10.588,9.145140856265566
127,7.04,10.584000000000001,9.138639535879028
128,7.08,10.56,9.132106238000707
129,7.12,10.527999999999999,9.125541045018283
130,7.16,10.52,9.118944039676544
131,7.2,10.52,9.112315305075661
132,7.24,10.512,9.105654924669444
133,7.28,10.503999999999998,9.098962982263581
134,7.32,10.5,9.092239562013898
135,7.36,10.484000000000002,9.085484748424584
136,7.4,10.484000000000002,9.078698626346432
137,7.44,10.472000000000001,9.071881280975058
138,7.48,10.464,9.065032797849128
139,7.52,10.456000000000001,9.058153262848558
140,7.56,10.444,9.051242762192736
141,7.6,10.44,9.044301382438718
142,7.64,10.427999999999999,9.037329210479417
143,7.68,10.42,9.030326333541797
144,7.72,10.416000000000002,9.023292839185062
145,7.76,10.404000000000002,9.016228815298824
146,7.8,10.4,9.009134350101283
147,7.84,10.395999999999999,9.002009532137388
148,7.88,10.384,8.994854450276998
149,7.92,10.364,8.98766919371304
150,7.96,10.36,8.98045385195966
151,8.0,10.356,8.973208514850361
152,8.04,10.347999999999999,8.965933272536146
153,8.08,10.34,8.958628215483651
154,8.12,10.312000000000001,8.951293434473275
155,8.16,10.28,8.943929020597292
156,8.2,10.248,8.936535065257987
157,8.24,10.235999999999999,8.92911166016575
158,8.28,10.22,8.9216588973372
159,8.32,10.236,8.914176869093275
160,8.36,10.204,8.90666566805733
161,8.4,10.216000000000001,8.899125387153239
162,8.44,10.184,8.891556119603473
163,8.48,10.2,8.883957958927187
164,8.52,10.18,8.876330998938299
165,8.56,10.16,8.868675333743555
166,8.6,10.148000000000001,8.860991057740616
167,8.64,10.12,8.853278265616101
168,8.68,10.08,8.845537052343657
169,8.72,10.064,8.837767513182015
170,8.76,10.044,8.829969743673038
171,8.8,10.02,8.822143839639764
172,8.84,9.968,8.81428989718446
173,8.88,9.948,8.806408012686646
174,8.92,9.924,8.79849828280113
175,8.96,9.892,8.790560804456046
176,9.0,9.888,8.782595674850876
177,9.04,9.86,8.774602991454463
178,9.08,9.847999999999999,8.766582852003042
179,9.12,9.844,8.758535354498239
180,9.16,9.815999999999999,8.750460597205093
181,9.2,9.78,8.742358678650051
182,9.24,9.748000000000001,8.734229697618982
183,9.28,9.712,8.726073753155159
184,9.32,9.671999999999999,8.717890944557272
185,9.36,9.652,8.709681371377402
186,9.4,9.6,8.701445133419018
187,9.44,9.552,8.693182330734961
188,9.48,9.52,8.68489306362542
189,9.52,9.488,8.676577432635915
190,9.56,9.456,8.668235538555264
191,9.6,9.42,8.659867482413556
192,9.64,9.388,8.651473365480125
193,9.68,9.352,8.643053289261504
194,9.72,9.296,8.634607355499394
195,9.76,9.255999999999998,8.626135666168619
196,9.8,9.216000000000001,8.617638323475079
197,9.84,9.168,8.60911542985371
198,9.88,9.14,8.60056708796642
199,9.92,9.116,8.591993400700058
200,9.96,9.06,8.583394471164333
201,10.0,9.02,8.574770402689769
202,10.04,8.975999999999999,8.566121298825646
203,10.08,8.943999999999999,8.557447263337925
204,10.12,8.924,8.548748400207199
205,10.16,8.912,8.5400248136266
206,10.2,8.892000000000001,8.531276607999752
207,10.24,8.876,8.522503887938685
208,10.28,8.856,8.513706758261756
209,10.32,8.808,8.504885323991584
210,10.36,8.812,8.496039690352957
211,10.4,8.771999999999998,8.487169962770759
212,10.44,8.756,8.478276246867878
213,10.48,8.708,8.469358648463128
214,10.52,8.7,8.460417273569155
215,10.56,8.655999999999999,8.451452228390343
216,10.6,8.62,8.442463619320739
217,10.64,8.596,8.43345155294194
218,10.68,8.588,8.424416136021007
219,10.72,8.568,8.41535747550837
220,10.76,8.544,8.406275678535726
221,10.8,8.532,8.397170852413936
222,10.84,8.544,8.388043104630931
223,10.88,8.516,8.378892542849606
224,10.92,8.496,8.369719274905709
225,10.96,8.488000000000001,8.360523408805749
226,11.0,8.472,8.351305052724879
227,11.04,8.46,8.342064315004787
228,11.08,8.452,8.332801304151596
229,11.12,8.443999999999999,8.323516128833749
230,11.16,8.408000000000001,8.314208897879892
231,11.2,8.384,8.304879720276773
232,11.24,8.368,8.29552870516712
233,11.28,8.348,8.286155961847534
234,11.32,8.324,8.276761599766367
235,11.36,8.312000000000001,8.267345728521612
236,11.4,8.32,8.257908457858788
237,11.44,8.324,8.248449897668818
238,11.48,8.312000000000001,8.238970157985918
239,11.52,8.304,8.229469348985475
240,11.56,8.296,8.219947580981929
241,11.6,8.283999999999999,8.210404964426655
242,11.64,8.283999999999999,8.200841609905849
243,11.68,8.272,8.191257628138404
244,11.72,8.276,8.181653129973784
245,11.76,8.267999999999999,8.172028226389923
246,11.8,8.26,8.162383028491087
247,11.84,8.264,8.152717647505765
248,11.88,8.256,8.143032194784547
249,11.92,8.244,8.133326781797999
250,11.96,8.26,8.123601520134555
251,12.0,8.264,8.113856521498386
252,12.04,8.272,8.104091897707288
253,12.08,8.251999999999999,8.094307760690562
254,12.12,8.252,8.084504222486894
255,12.16,8.235999999999999,8.074681395242237
256,12.2,8.232,8.064839391207698
257,12.24,8.224,8.054978322737412
258,12.28,8.212,8.045098302286439
259,12.32,8.204,8.035199442408631
260,12.36,8.176,8.025281855754535
261,12.4,8.164000000000001,8.015345655069263
262,12.44,8.155999999999999,8.005390953190387
263,12.48,8.168,7.995417863045826
264,12.52,8.14,7.985426497651731
265,12.56,8.132,7.975416970110375
266,12.6,8.116,7.965389393608045
267,12.64,8.1,7.9553438814129285
268,12.68,8.088000000000001,7.945280546873014
269,12.72,8.044,7.9351995034139735
270,12.76,8.027999999999999,7.925100864537066
271,12.8,8.0,7.914984743817031
272,12.84,7.984,7.904851254899983
273,12.88,7.9719999999999995,7.89470051150131
274,12.92,7.952000000000001,7.8845326274035825
275,12.96,7.928,7.874347716454439
276,13.0,7.908,7.864145892564507
277,13.04,7.872000000000001,7.853927269705293
278,13.08,7.851999999999999,7.843691961907097
279,13.12,7.808000000000001,7.833440083256915
280,13.16,7.811999999999999,7.823171747896356
281,13.2,7.796,7.812887070019548
282,13.24,7.776,7.802586163871052
283,13.28,7.76,7.792269143743779
284,13.32,7.744000000000001,7.781936123976905
285,13.36,7.712,7.771587218953796
286,13.4,7.68,7.76122254309992
287,13.44,7.648000000000001,7.750842210880779
288,13.48,7.611999999999999,7.740446336799829
289,13.52,7.58,7.730035035396415
290,13.56,7.547999999999999,7.71960842124369
291,13.6,7.507999999999999,7.70916660894656
292,13.64,7.4639999999999995,7.698709713139607
293,13.68,7.428,7.6882378484850395
294,13.72,7.388,7.677751129670618
295,13.76,7.351999999999999,7.667249671407608
296,13.8,7.311999999999999,7.65673358842872
297,13.84,7.28,7.646202995486059
298,13.88,7.24,7.635658007349075
299,13.92,7.212000000000001,7.625098738802512
300,13.96,7.18,7.614525304644368
301,14.0,7.144,7.603937819683853
302,14.04,7.1,7.593336398739349
303,14.08,7.0760000000000005,7.582721156636373
304,14.12,7.04,7.57209220820555
305,14.16,7.016,7.561449668280578
306,14.2,6.984000000000001,7.5507936516962015
307,14.24,6.94,7.540124273286193
308,14.28,6.92,7.5294416478813275
309,14.32,6.9,7.518745890307365
310,14.36,6.88,7.508037115383044
311,14.4,6.864,7.497315437918065
312,14.44,6.836,7.48658097271108
313,14.48,6.804000000000001,7.4758338345477
314,14.52,6.78,7.465074138198484
315,14.56,6.752000000000001,7.454301998416948
316,14.6,6.724000000000001,7.443517529937572
317,14.64,6.684,7.4327208474738065
318,14.68,6.656000000000001,7.421912065716088
319,14.72,6.64,7.411091299329863
320,14.76,6.6160000000000005,7.4002586629536
321,14.8,6.604,7.389414271196818
322,14.84,6.58,7.378558238638125
323,14.88,6.56,7.367690679823234
324,14.92,6.515999999999999,7.356811709263012
325,14.96,6.496,7.345921441431522
326,15.0,6.4639999999999995,7.335019990764058
327,15.04,6.444,7.324107471655205
328,15.08,6.412000000000001,7.313183998456884
329,15.12,6.4079999999999995,7.302249685476412
330,15.16,6.36,7.291304646974569
331,15.2,6.351999999999999,7.280348997163652
332,15.24,6.336,7.269382850205558
333,15.28,6.327999999999999,7.258406320209847
334,15.32,6.303999999999999,7.24741952123183
335,15.36,6.288,7.236422567270645
336,15.4,6.28,7.225415572267349
337,15.44,6.276,7.2143986501030115
338,15.48,6.268000000000001,7.2033719145968025
339,15.52,6.248000000000001,7.192335479504102
340,15.56,6.232,7.181289458514608
341,15.6,6.228000000000001,7.170233965250436
342,15.64,6.212,7.159169113264244
343,15.68,6.207999999999999,7.14809501603735
344,15.72,6.2,7.137011786977853
345,15.76,6.196000000000001,7.12591953941877
346,15.8,6.196000000000001,7.114818386616164
347,15.84,6.18,7.103708441747284
348,15.88,6.16,7.092589817908714
349,15.92,6.144,7.08146262811452
350,15.96,6.136,7.0703269852943995
351,16.0,6.12,7.059183002291852
352,16.04,6.096,7.048030791862333
353,16.08,6.084,7.036870466671426
354,16.12,6.055999999999999,7.025702139293023
355,16.16,6.0360000000000005,7.014525922207503
356,16.2,6.028,7.003341927799911
357,16.24,6.0280000000000005,6.9921502683581584
358,16.28,5.996,6.980951056071207
359,16.32,5.9719999999999995,6.969744403027287
360,16.36,5.956,6.958530421212088
361,16.4,5.936,6.947309222506982
362,16.44,5.92,6.936080918687239
363,16.48,5.9,6.924845621420245
364,16.52,5.876,6.91360344226374
365,16.56,5.871999999999999,6.9023544926640445
366,16.6,5.86,6.891098883954305
367,16.64,5.852,6.879836727352741
368,16.68,5.835999999999999,6.868568133960891
369,16.72,5.832000000000001,6.857293214761877
370,16.76,5.811999999999999,6.846012080618658
371,16.8,5.788,6.834724842272316
372,16.84,5.771999999999999,6.823431610340311
373,16.88,5.752000000000001,6.812132495314776
374,16.92,5.752000000000001,6.800827607560797
375,16.96,5.72,6.789517057314713
376,17.0,5.7,6.778200954682407
377,17.04,5.691999999999999,6.766879409637611
378,17.08,5.684,6.755552532020226
379,17.12,5.66,6.744220431534627
380,17.16,5.664000000000001,6.732883217747999
381,17.2,5.636,6.721541000088655
382,17.24,5.611999999999999,6.710193887844378
383,17.28,5.588000000000001,6.6988419901607585
384,17.32,5.5760000000000005,6.68748541603955
385,17.36,5.56,6.676124274337012
386,17.4,5.5360000000000005,6.664758673762285
387,17.44,5.504,6.653388722875742
388,17.48,5.48,6.642014530087376
389,17.52,5.4639999999999995,6.63063620365517
390,17.56,5.444,6.619253851683488
391,17.6,5.4239999999999995,6.607867582121465
392,17.64,5.408,6.596477502761414
393,17.68,5.388000000000001,6.585083721237218
394,17.72,5.368,6.5736863450227565
395,17.76,5.348000000000001,6.562285481430315
396,17.8,5.328,6.550881237609017
397,17.84,5.312,6.539473720543251
398,17.88,5.308000000000001,6.528063037051113
399,17.92,5.296,6.51664929378285
400,17.96,5.276,6.505232597219318
401,18.0,5.263999999999999,6.493813053670433
402,18.04,5.271999999999999,6.482390769273641
403,18.08,5.26,6.470965849992393
404,18.12,5.264000000000001,6.459538401614623
405,18.16,5.256,6.448108529751232
406,18.2,5.24,6.436676339834585
407,18.24,5.224,6.42524193711701
408,18.28,5.228,6.413805426669307
409,18.32,5.224,6.402366913379262
410,18.36,5.212000000000001,6.390926501950162
411,18.4,5.204,6.379484296899335
412,18.44,5.196000000000001,6.368040402556676
413,18.48,5.192,6.356594923063194
414,18.52,5.2,6.345147962369562
415,18.56,5.196000000000001,6.33369962423467
416,18.6,5.196000000000001,6.322250012224193
417,18.64,5.2,6.3107992297091595
418,18.68,5.192,6.299347379864534
419,18.72,5.188,6.287894565667795
420,18.76,5.188,6.2764408898975335
421,18.8,5.188,6.264986455132054
422,18.84,5.184,6.25353136374798
423,18.88,5.184,6.2420757179188655
424,18.92,5.176,6.230619619613821
425,18.96,5.176,6.2191631705961425
426,19.0,5.176,6.207706472421948
427,19.04,5.167999999999999,6.196249626438819
428,19.08,5.156000000000001,6.184792733784454
429,19.12,5.144,6.173335895385334
430,19.16,5.124,6.161879211955373
431,19.2,5.12,6.1504227839946095
432,19.24,5.1160000000000005,6.138966711787876
433,19.28,5.112,6.1275110954034915
434,19.32,5.112,6.11605603469196
435,19.36,5.112,6.104601629284674
436,19.4,5.1160000000000005,6.093147978592622
437,19.44,5.127999999999999,6.081695181805113
438,19.48,5.136,6.070243337888499
439,19.52,5.144,6.0587925455849145
440,19.56,5.152,6.0473429034110096
441,19.6,5.16,6.03589450965671
442,19.64,5.167999999999999,6.0244474623839706
443,19.68,5.18,6.013001859425536
444,19.72,5.192,6.001557798383719
445,19.76,5.2,5.99011537662918
446,19.8,5.204,5.9786746912997115
447,19.84,5.212000000000001,5.96723583929904
448,19.88,5.22,5.955798917295625
449,19.92,5.224,5.944364021721471
450,19.96,5.216,5.932931248770952
451,20.0,5.216,5.921500694399629
452,20.04,5.212000000000001,5.910072454323095
453,20.08,5.207999999999999,5.898646624015813
454,20.12,5.2,5.887223298709961
455,20.16,5.196000000000001,5.875802573394305
456,20.2,5.188000000000001,5.8643845428130525
457,20.24,5.184,5.852969301464731
458,20.28,5.176,5.841556943601071
459,20.32,5.172000000000001,5.830147563225895
460,20.36,5.164,5.818741254094014
461,20.4,5.156000000000001,5.80733810971014
462,20.44,5.148000000000001,5.795938223327793
463,20.48,5.136,5.784541687948222
464,20.52,5.124,5.773148596319342
465,20.56,5.112,5.761759040934666
466,20.6,5.1,5.750373114032251
467,20.64,5.088,5.7389909075936565
468,20.68,5.08,5.7276125133429
469,20.72,5.0680000000000005,5.716238022745433
470,20.76,5.056,5.704867527007112
471,20.8,5.044,5.693501117073191
472,20.84,5.02,5.682138883627311
473,20.88,5.0,5.670780917090505
474,20.92,5.0,5.659427307620201
475,20.96,4.992,5.648078145109257
476,21.0,4.984,5.636733519184964
477,21.04,4.9719999999999995,5.625393519208099
478,21.08,4.96,5.614058234271959
479,21.12,4.956,5.6027277532014095
480,21.16,4.96,5.591402164551952
481,21.2,4.94,5.580081556608781
482,21.24,4.924,5.568766017385865
483,21.28,4.904,5.557455634625026
484,21.32,4.8759999999999994,5.5461504957950325
485,21.36,4.856,5.534850688090698
486,21.4,4.824,5.523556298431989
487,21.44,4.792,5.512267413463134
488,21.48,4.76,5.500984119551765
489,21.52,4.736000000000001,5.4897065027880245
490,21.56,4.712,5.478434648983725
491,21.6,4.684,5.467168643671484
492,21.64,4.652,5.455908572103895
493,21.68,4.62,5.444654519252673
494,21.72,4.592,5.433406569807845
495,21.76,4.56,5.422164808176917
496,21.8,4.536,5.410929318484072
497,21.84,4.507999999999999,5.3997001845693635
498,21.88,4.476,5.388477489987916
499,21.92,4.448,5.377261318009147
500,21.96,4.4399999999999995,5.366051751615986
501,22.0,4.4159999999999995,5.3548488735041
502,22.04,4.396,5.343652766081135
503,22.08,4.372,5.332463511465961
504,22.12,4.356,5.321281191487923
505,22.16,4.335999999999999,5.310105887686117
506,22.2,4.32,5.298937681308641
507,22.24,4.303999999999999,5.2877766533118855
508,22.28,4.288,5.27662288435982
509,22.32,4.26,5.265476454823285
510,22.36,4.244,5.254337444779299
511,22.4,4.22,5.243205934010365
512,22.44,4.2,5.232082002003789
513,22.48,4.192,5.2209657279510235
514,22.52,4.175999999999999,5.20985719074698
515,22.56,4.16,5.198756468989389
516,22.6,4.148,5.187663640978148
517,22.64,4.132,5.176578784714682
518,22.68,4.1160000000000005,5.16550197790131
519,22.72,4.1,5.154433297940627
520,22.76,4.088,5.143372821934884
521,22.8,4.0680000000000005,5.132320626685382
522,22.84,4.0680000000000005,5.1212767886918735
523,22.88,4.052,5.110241384151975
524,22.92,4.036,5.099214488960578
525,22.96,4.016,5.088196178709279
526,23.0,4.008,5.077186528685816
527,23.04,4.004,5.0661856138735
528,23.08,3.992,5.055193508950678
529,23.12,3.9879999999999995,5.044210288290178
530,23.16,3.98,5.033236025958788
531,23.2,3.98,5.022270795716717
532,23.24,3.98,5.011314671017091
533,23.28,3.98,5.000367725005429
534,23.32,3.988,4.989430030519156
535,23.36,3.992,4.978501660087096
536,23.4,3.9960000000000004,4.967582685928995
537,23.44,4.0,4.95667317995504
538,23.48,3.9920000000000004,4.945773213765393
539,23.52,3.984,4.934882858649726
540,23.56,3.98,4.924002185586769
541,23.6,3.9840000000000004,4.913131265243862
542,23.64,3.984,4.902270167976526
543,23.68,3.988,4.891418963828022
544,23.72,3.98,4.880577722528938
545,23.76,3.9840000000000004,4.869746513496772
546,23.8,3.9760000000000004,4.858925405835532
547,23.84,3.9760000000000004,4.848114468335327
548,23.88,3.96,4.837313769471988
549,23.92,3.9440000000000004,4.826523377406684
550,23.96,3.9360000000000004,4.815743359985546
551,24.0,3.9320000000000004,4.8049737847393015
552,24.04,3.9200000000000004,4.794214718882919
553,24.08,3.92,4.783466229315256
554,24.12,3.9160000000000004,4.772728382618716
555,24.16,3.908,4.762001245058918
556,24.2,3.9,4.7512848825843665
557,24.24,3.9,4.7405793608261355
558,24.28,3.9,4.729884745097552
559,24.32,3.908,4.719201100393903
560,24.36,3.9040000000000004,4.708528491392133
561,24.4,3.908,4.697866982450556
562,24.44,3.912,4.68721663760858
563,24.48,3.9040000000000004,4.676577520586439
564,24.52,3.8960000000000004,4.6659496947849135
565,24.56,3.8920000000000003,4.655333223285093
566,24.6,3.884,4.644728168848114
567,24.64,3.872,4.6341345939149265
568,24.68,3.864,4.623552560606058
569,24.72,3.8560000000000003,4.612982130721385
570,24.76,3.8440000000000003,4.602423365739923
571,24.8,3.84,4.591876326819608
572,24.84,3.8240000000000003,4.581341074797102
573,24.88,3.82,4.570817670187587
574,24.92,3.8080000000000003,4.560306173184591
575,24.96,3.8,4.549806643659799
576,25.0,3.78,4.539319141162882
577,25.04,3.7600000000000007,4.528843724921337
578,25.08,3.7640000000000002,4.518380453840325
579,25.12,3.7520000000000007,4.5079293865025205
580,25.16,3.748,4.497490581167978
581,25.2,3.736,4.487064095773986
582,25.24,3.728,4.476649987934952
583,25.28,3.72,4.466248314942265
584,25.32,3.716,4.45585913376421
585,25.36,3.7039999999999997,4.445482501045833
586,25.4,3.7039999999999997,4.4351184731088695
587,25.44,3.696,4.424767105951636
588,25.48,3.7,4.41442845524896
589,25.52,3.696,4.404102576352096
590,25.56,3.6920000000000006,4.393789524288662
591,25.6,3.68,4.3834893537625765
592,25.64,3.68,4.373202119154011
593,25.68,3.668,4.362927874519335
594,25.72,3.668,4.352666673591083
595,25.76,3.6639999999999997,4.342418569777918
596,25.8,3.664,4.3321836161646186
597,25.84,3.66,4.321961865512045
598,25.88,3.6719999999999997,4.311753370257144
599,25.92,3.68,4.301558182512933
600,25.96,3.668,4.291376354068518
601,26.0,3.6639999999999997,4.2812079363890945
602,26.04,3.6719999999999997,4.27105298061597
603,26.08,3.668,4.260911537566586
604,26.12,3.668,4.250783657734559
605,26.16,3.668,4.240669391289709
606,26.2,3.676,4.2305687880781155
607,26.24,3.668,4.220481897622165
608,26.28,3.664,4.210408769120615
609,26.32,3.66,4.200349451448661
610,26.36,3.6639999999999997,4.1903039931580075
611,26.4,3.668,4.180272442476955
612,26.44,3.664,4.17025484731048
613,26.48,3.6639999999999997,4.160251255240345
614,26.52,3.668,4.15026171352518
615,26.56,3.6679999999999997,4.140286269100608
616,26.6,3.668,4.130324968579353
617,26.64,3.676,4.120377858251362
618,26.68,3.68,4.110444984083939
619,26.72,3.6839999999999997,4.100526391721873
620,26.76,3.6879999999999997,4.090622126487588
621,26.8,3.688,4.080732233381287
622,26.84,3.6879999999999997,4.070856757081111
623,26.88,3.68,4.060995741943296
624,26.92,3.6719999999999997,4.051149232002349
625,26.96,3.68,4.041317270971222
626,27.0,3.688,4.031499902241488
627,27.04,3.6959999999999997,4.021697168883536
628,27.08,3.6879999999999997,4.011909113646765
629,27.12,3.68,4.002135778959781
630,27.16,3.6759999999999997,3.9923772069306143
631,27.2,3.6759999999999997,3.9826334393469223
632,27.24,3.6599999999999993,3.9729045176762217
633,27.28,3.6439999999999997,3.963190483066106
634,27.32,3.6279999999999997,3.9534913763444877
635,27.36,3.62,3.943807238019831
636,27.4,3.616,3.9341381082814033
637,27.44,3.6159999999999997,3.9244840269995223
638,27.48,3.6159999999999997,3.9148450337258236
639,27.52,3.608,3.905221167693516
640,27.56,3.5959999999999996,3.8956124678176574
641,27.6,3.5879999999999996,3.8860189726954317
642,27.64,3.576,3.8764407206064364
643,27.68,3.5759999999999996,3.8668777495129634
644,27.72,3.58,3.8573300970603013
645,27.76,3.5840000000000005,3.847797800577035
646,27.8,3.5839999999999996,3.8382808970753555
647,27.84,3.572,3.8287794232513717
648,27.88,3.58,3.819293415485432
649,27.92,3.572,3.8098229098424463
650,27.96,3.5839999999999996,3.800367942072225
651,28.0,3.58,3.790928547609812
652,28.04,3.5759999999999996,3.7815047615758246
653,28.08,3.5639999999999996,3.7720966187768097
654,28.12,3.56,3.762704153705597
655,28.16,3.548,3.7533274005416617
656,28.2,3.528,3.743966393151485
657,28.24,3.5239999999999996,3.7346211650889343
658,28.28,3.52,3.725291749595635
659,28.32,3.512,3.715978179601361
660,28.36,3.492,3.7066804877244213
661,28.4,3.4760000000000004,3.697398706272052
662,28.44,3.46,3.6881328672408245
663,28.48,3.4440000000000004,3.678883002317046
664,28.52,3.432,3.669649142877173
665,28.56,3.4200000000000004,3.6604313199882315
666,28.6,3.4040000000000004,3.6512295644082355
667,28.64,3.392,3.642043906586621
668,28.68,3.3720000000000003,3.6328743766646774
669,28.72,3.36,3.623721004475983
670,28.76,3.3440000000000003,3.614583819546856
671,28.8,3.336,3.605462851096804
672,28.84,3.3320000000000003,3.5963581280389745
673,28.88,3.3400000000000007,3.587269678980622
674,28.92,3.3480000000000003,3.5781975322235677
675,28.96,3.3480000000000003,3.569141715764677
676,29.0,3.344,3.5601022572963306
677,29.04,3.34,3.5510791842069107
678,29.08,3.34,3.542072523581286
679,29.12,3.34,3.533082302201298
680,29.16,3.3320000000000003,3.5241085465462723
681,29.2,3.3280000000000003,3.5151512827935063
682,29.24,3.3360000000000003,3.5062105368187817
683,29.28,3.3480000000000003,3.497286334196878
684,29.32,3.3520000000000003,3.48837870020209
685,29.36,3.3520000000000003,3.479487659808747
686,29.4,3.344,3.4706132376917402
687,29.44,3.3440000000000003,3.4617554582270555
688,29.48,3.3440000000000003,3.452914345492313
689,29.52,3.34,3.4440899232673035
690,29.56,3.352,3.435282215034535
691,29.6,3.36,3.4264912439797923
692,29.64,3.36,3.4177170329926803
693,29.68,3.352,3.408959604667194
694,29.72,3.3480000000000003,3.4002189813022783
695,29.76,3.336,3.3914951849024018
696,29.8,3.332,3.3827882371781293
697,29.84,3.3360000000000003,3.3740981595467012
698,29.88,3.3280000000000003,3.3654249731326153
699,29.92,3.336,3.356768698768218
700,29.96,3.32,3.3481293569942983
701,30.0,3.3240000000000003,3.339506968060676
702,30.04,3.3040000000000003,3.330901551926816
703,30.08,3.3040000000000003,3.3223131282624223
704,30.12,3.284,3.3137417164480567
705,30.16,3.276,3.305187335575752
706,30.2,3.2679999999999993,3.296650004449626
707,30.24,3.2720000000000002,3.288129741586511
708,30.28,3.256,3.279626565216577
709,30.32,3.26,3.2711404932839656
710,30.36,3.2640000000000002,3.2626715434474267
711,30.4,3.264,3.2542197330809532
712,30.44,3.2680000000000002,3.2457850792744347
713,30.48,3.2680000000000002,3.237367598834296
714,30.52,3.2760000000000002,3.2289673082841546
715,30.56,3.276,3.220584223865478
716,30.6,3.28,3.212218361538241
717,30.64,3.28,3.203869736981593
718,30.68,3.2879999999999994,3.1955383655945226
719,30.72,3.292,3.1872242624965326
720,30.76,3.2880000000000003,3.178927442528317
721,30.8,3.2920000000000003,3.1706479202524376
