,frame,x,y,r
158,159.0,656.5,544.5,104.3
159,160.0,656.5,544.5,104.3
160,161.0,656.5,544.5,104.3
161,162.0,655.5,543.5,103.2
162,163.0,656.5,544.5,104.3
163,164.0,655.5,543.5,103.2
164,165.0,656.5,543.5,104.3
165,166.0,656.5,543.5,104.3
166,167.0,656.5,543.5,104.3
167,168.0,656.5,543.5,104.3
168,169.0,656.5,543.5,104.3
169,170.0,656.5,543.5,104.3
170,171.0,656.5,543.5,104.3
171,172.0,655.5,543.5,103.2
172,173.0,655.5,542.5,103.2
173,174.0,655.5,542.5,103.2
174,175.0,655.5,542.5,103.2
175,176.0,655.5,542.5,103.2
176,177.0,655.5,542.5,103.2
177,178.0,655.5,542.5,103.2
178,179.0,655.5,544.5,103.2
179,180.0,655.5,542.5,103.2
180,181.0,655.5,544.5,103.2
181,182.0,655.5,543.5,104.3
182,183.0,655.5,544.5,103.2
183,184.0,655.5,543.5,104.3
184,185.0,655.5,543.5,104.3
185,186.0,655.5,542.5,103.2
186,187.0,655.5,543.5,104.3
187,188.0,655.5,542.5,104.3
188,189.0,655.5,542.5,104.3
189,190.0,655.5,542.5,104.3
190,191.0,655.5,542.5,104.3
191,192.0,655.5,542.5,104.3
192,193.0,655.5,543.5,103.2
193,194.0,655.5,543.5,103.2
194,195.0,654.5,543.5,104.3
195,196.0,654.5,543.5,104.3
196,197.0,655.5,542.5,104.3
197,198.0,655.5,543.5,103.2
198,199.0,655.5,544.5,103.2
199,200.0,653.5,543.5,104.3
200,201.0,653.5,543.5,104.3
201,202.0,655.5,542.5,104.3
202,203.0,654.5,542.5,104.3
203,204.0,654.5,542.5,104.3
204,205.0,655.5,542.5,104.3
205,206.0,653.5,541.5,103.2
206,207.0,653.5,541.5,103.2
207,208.0,653.5,542.5,104.3
208,209.0,653.5,542.5,104.3
209,210.0,653.5,542.5,104.3
210,211.0,653.5,542.5,104.3
211,212.0,653.5,542.5,104.3
212,213.0,654.5,542.5,104.3
213,214.0,654.5,542.5,104.3
214,215.0,653.5,542.5,104.3
215,216.0,654.5,542.5,104.3
216,217.0,653.5,542.5,104.3
217,218.0,653.5,542.5,104.3
218,219.0,653.5,542.5,104.3
219,220.0,653.5,542.5,104.3
220,221.0,653.5,542.5,104.3
221,222.0,653.5,542.5,104.3
222,223.0,654.5,541.5,104.3
223,224.0,653.5,542.5,104.3
224,225.0,653.5,542.5,104.3
225,226.0,653.5,541.5,104.3
226,227.0,652.5,542.5,104.3
227,228.0,652.5,542.5,104.3
228,229.0,652.5,542.5,104.3
229,230.0,653.5,541.5,104.3
230,231.0,652.5,542.5,104.3
231,232.0,653.5,541.5,104.3
232,233.0,653.5,541.5,104.3
233,234.0,652.5,542.5,104.3
234,235.0,653.5,541.5,104.3
235,236.0,652.5,540.5,103.2
236,237.0,652.5,541.5,104.3
237,238.0,652.5,541.5,104.3
238,239.0,652.5,541.5,104.3
239,240.0,652.5,540.5,103.2
240,241.0,653.5,541.5,104.3
241,242.0,653.5,541.5,104.3
242,243.0,653.5,541.5,104.3
243,244.0,652.5,541.5,104.3
244,245.0,651.5,540.5,103.2
245,246.0,652.5,542.5,103.2
246,247.0,652.5,541.5,104.3
247,248.0,652.5,541.5,104.3
248,249.0,652.5,541.5,104.3
249,250.0,652.5,541.5,104.3
250,251.0,652.5,541.5,104.3
251,252.0,652.5,540.5,104.3
252,253.0,652.5,540.5,104.3
253,254.0,652.5,540.5,104.3
254,255.0,652.5,540.5,104.3
255,256.0,652.5,540.5,104.3
256,257.0,651.5,541.5,104.3
257,258.0,651.5,541.5,104.3
258,259.0,652.5,541.5,103.2
259,260.0,651.5,540.5,103.2
260,261.0,651.5,539.5,103.2
261,262.0,651.5,540.5,103.2
262,263.0,652.5,540.5,104.3
263,264.0,652.5,540.5,104.3
264,265.0,651.5,540.5,104.3
265,266.0,652.5,540.5,104.3
266,267.0,652.5,540.5,104.3
267,268.0,651.5,539.5,103.2
268,269.0,651.5,540.5,104.3
269,270.0,651.5,539.5,103.2
270,271.0,651.5,539.5,103.2
271,272.0,651.5,540.5,104.3
272,273.0,651.5,540.5,104.3
273,274.0,651.5,540.5,104.3
274,275.0,651.5,540.5,104.3
275,276.0,651.5,539.5,104.3
276,277.0,651.5,540.5,104.3
277,278.0,651.5,539.5,104.3
278,279.0,651.5,540.5,104.3
279,280.0,650.5,541.5,103.2
280,281.0,650.5,540.5,104.3
281,282.0,650.5,540.5,104.3
282,283.0,650.5,540.5,104.3
283,284.0,650.5,540.5,104.3
284,285.0,650.5,540.5,104.3
285,286.0,650.5,539.5,103.2
286,287.0,650.5,539.5,104.3
287,288.0,650.5,539.5,104.3
288,289.0,650.5,539.5,104.3
289,290.0,650.5,539.5,104.3
290,291.0,650.5,539.5,104.3
291,292.0,650.5,539.5,104.3
292,293.0,650.5,539.5,104.3
293,294.0,650.5,539.5,104.3
294,295.0,649.5,539.5,103.2
295,296.0,649.5,540.5,104.3
296,297.0,649.5,539.5,103.2
297,298.0,650.5,539.5,104.3
298,299.0,649.5,539.5,103.2
299,300.0,650.5,539.5,104.3
300,301.0,649.5,538.5,103.2
301,302.0,649.5,538.5,103.2
302,303.0,649.5,538.5,103.2
303,304.0,649.5,538.5,103.2
304,305.0,647.5,538.5,104.3
305,306.0,649.5,539.5,104.3
306,307.0,649.5,539.5,104.3
307,308.0,648.5,538.5,103.2
308,309.0,648.5,538.5,103.2
309,310.0,649.5,539.5,104.3
310,311.0,649.5,539.5,104.3
311,312.0,649.5,538.5,104.3
312,313.0,649.5,538.5,104.3
313,314.0,649.5,538.5,104.3
314,315.0,649.5,538.5,104.3
315,316.0,649.5,538.5,104.3
316,317.0,649.5,538.5,104.3
317,318.0,648.5,539.5,104.3
318,319.0,648.5,539.5,104.3
319,320.0,648.5,539.5,104.3
320,321.0,648.5,539.5,104.3
321,322.0,648.5,539.5,104.3
322,323.0,648.5,539.5,103.2
323,324.0,648.5,539.5,103.2
324,325.0,648.5,539.5,103.2
325,326.0,649.5,538.5,104.3
326,327.0,649.5,538.5,104.3
327,328.0,649.5,538.5,104.3
328,329.0,648.5,539.5,103.2
329,330.0,648.5,537.5,103.2
330,331.0,648.5,537.5,103.2
331,332.0,648.5,537.5,103.2
332,333.0,648.5,538.5,104.3
333,334.0,648.5,537.5,103.2
334,335.0,648.5,538.5,104.3
335,336.0,648.5,537.5,103.2
336,337.0,648.5,537.5,103.2
337,338.0,648.5,538.5,104.3
338,339.0,646.5,537.5,104.3
339,340.0,647.5,537.5,103.2
340,341.0,648.5,539.5,103.2
341,342.0,648.5,537.5,103.2
342,343.0,648.5,537.5,104.3
343,344.0,648.5,537.5,104.3
344,345.0,648.5,537.5,104.3
345,346.0,648.5,537.5,104.3
346,347.0,648.5,537.5,104.3
347,348.0,648.5,537.5,104.3
348,349.0,648.5,537.5,104.3
349,350.0,646.5,538.5,104.3
350,351.0,648.5,537.5,104.3
351,352.0,647.5,537.5,103.2
352,353.0,648.5,537.5,104.3
353,354.0,648.5,537.5,104.3
354,355.0,648.5,538.5,103.2
355,356.0,648.5,537.5,104.3
356,357.0,648.5,537.5,104.3
357,358.0,648.5,537.5,104.3
358,359.0,647.5,538.5,103.2
359,360.0,647.5,538.5,103.2
360,361.0,647.5,538.5,103.2
361,362.0,647.5,538.5,103.2
362,363.0,648.5,537.5,104.3
363,364.0,648.5,537.5,104.3
364,365.0,647.5,537.5,103.2
365,366.0,648.5,537.5,104.3
366,367.0,648.5,537.5,104.3
367,368.0,648.5,537.5,104.3
368,369.0,648.5,537.5,104.3
369,370.0,648.5,537.5,104.3
370,371.0,648.5,537.5,104.3
371,372.0,648.5,537.5,104.3
372,373.0,646.5,538.5,104.3
373,374.0,647.5,538.5,103.2
374,375.0,647.5,537.5,104.3
375,376.0,647.5,537.5,104.3
376,377.0,647.5,537.5,104.3
377,378.0,647.5,537.5,104.3
378,379.0,647.5,537.5,104.3
379,380.0,647.5,537.5,104.3
380,381.0,647.5,538.5,103.2
381,382.0,647.5,537.5,104.3
382,383.0,646.5,537.5,104.3
383,384.0,647.5,537.5,104.3
384,385.0,647.5,536.5,104.3
385,386.0,647.5,536.5,104.3
386,387.0,647.5,536.5,104.3
387,388.0,647.5,536.5,104.3
388,389.0,647.5,536.5,104.3
389,390.0,647.5,536.5,104.3
390,391.0,647.5,536.5,104.3
391,392.0,646.5,537.5,104.3
392,393.0,646.5,537.5,104.3
393,394.0,645.5,537.5,104.3
394,395.0,645.5,537.5,104.3
395,396.0,645.5,537.5,104.3
396,397.0,646.5,536.5,103.2
397,398.0,646.5,537.5,103.2
398,399.0,646.5,537.5,103.2
399,400.0,646.5,537.5,103.2
400,401.0,647.5,536.5,104.3
401,402.0,647.5,536.5,104.3
402,403.0,645.5,537.5,104.3
403,404.0,647.5,536.5,104.3
404,405.0,647.5,536.5,104.3
405,406.0,646.5,535.5,103.2
406,407.0,647.5,536.5,104.3
407,408.0,646.5,535.5,103.2
408,409.0,645.5,537.5,104.3
409,410.0,646.5,535.5,103.2
410,411.0,646.5,535.5,103.2
411,412.0,645.5,537.5,104.3
412,413.0,644.5,535.5,104.3
413,414.0,646.5,535.5,103.2
414,415.0,646.5,536.5,104.3
415,416.0,644.5,535.5,104.3
416,417.0,646.5,536.5,104.3
417,418.0,645.5,537.5,104.3
418,419.0,646.5,536.5,104.3
419,420.0,646.5,536.5,104.3
420,421.0,644.5,535.5,104.3
421,422.0,646.5,536.5,104.3
422,423.0,646.5,536.5,104.3
423,424.0,645.5,536.5,104.3
424,425.0,646.5,536.5,104.3
425,426.0,645.5,535.5,103.2
426,427.0,645.5,535.5,103.2
427,428.0,646.5,535.5,104.3
428,429.0,646.5,535.5,104.3
429,430.0,645.5,536.5,104.3
430,431.0,646.5,535.5,104.3
431,432.0,646.5,535.5,104.3
432,433.0,646.5,535.5,104.3
433,434.0,646.5,535.5,104.3
434,435.0,646.5,535.5,104.3
435,436.0,646.5,535.5,104.3
436,437.0,645.5,536.5,104.3
437,438.0,645.5,535.5,103.2
438,439.0,645.5,536.5,104.3
439,440.0,645.5,536.5,104.3
440,441.0,645.5,536.5,104.3
441,442.0,645.5,536.5,104.3
442,443.0,645.5,536.5,104.3
443,444.0,645.5,536.5,104.3
444,445.0,645.5,536.5,104.3
445,446.0,646.5,535.5,104.3
446,447.0,644.5,535.5,104.3
447,448.0,645.5,536.5,103.2
448,449.0,645.5,534.5,103.2
449,450.0,645.5,534.5,103.2
450,451.0,646.5,535.5,104.3
451,452.0,646.5,535.5,104.3
452,453.0,646.5,535.5,104.3
453,454.0,646.5,535.5,104.3
454,455.0,645.5,534.5,103.2
455,456.0,645.5,534.5,103.2
456,457.0,645.5,534.5,103.2
457,458.0,645.5,534.5,103.2
458,459.0,645.5,534.5,103.2
459,460.0,644.5,535.5,104.3
460,461.0,645.5,535.5,104.3
461,462.0,646.5,535.5,104.3
462,463.0,645.5,534.5,103.2
463,464.0,646.5,534.5,104.3
464,465.0,646.5,534.5,104.3
465,466.0,646.5,534.5,104.3
466,467.0,645.5,535.5,104.3
467,468.0,645.5,535.5,104.3
468,469.0,645.5,535.5,104.3
469,470.0,645.5,536.5,103.2
470,471.0,645.5,536.5,103.2
471,472.0,645.5,535.5,104.3
472,473.0,645.5,536.5,103.2
473,474.0,645.5,536.5,103.2
474,475.0,645.5,536.5,103.2
475,476.0,644.5,534.5,103.2
476,477.0,644.5,534.5,103.2
477,478.0,644.5,535.5,104.3
478,479.0,645.5,534.5,104.3
479,480.0,644.5,535.5,104.3
480,481.0,645.5,534.5,104.3
481,482.0,645.5,534.5,104.3
482,483.0,645.5,534.5,104.3
483,484.0,645.5,534.5,104.3
484,485.0,645.5,534.5,104.3
485,486.0,645.5,534.5,104.3
486,487.0,644.5,535.5,104.3
487,488.0,644.5,535.5,104.3
488,489.0,644.5,535.5,104.3
489,490.0,644.5,535.5,104.3
490,491.0,644.5,535.5,104.3
491,492.0,644.5,535.5,104.3
492,493.0,645.5,534.5,104.3
493,494.0,645.5,534.5,104.3
494,495.0,644.5,533.5,103.2
495,496.0,645.5,534.5,104.3
496,497.0,645.5,535.5,103.2
497,498.0,645.5,535.5,103.2
498,499.0,644.5,534.5,104.3
499,500.0,645.5,534.5,104.3
500,501.0,645.5,535.5,103.2
501,502.0,645.5,535.5,103.2
502,503.0,643.5,533.5,104.3
503,504.0,645.5,533.5,104.3
504,505.0,645.5,533.5,104.3
505,506.0,645.5,533.5,104.3
506,507.0,645.5,533.5,104.3
507,508.0,645.5,533.5,104.3
508,509.0,644.5,534.5,104.3
509,510.0,645.5,534.5,104.3
510,511.0,645.5,534.5,104.3
511,512.0,644.5,534.5,104.3
512,513.0,644.5,534.5,104.3
513,514.0,645.5,533.5,104.3
514,515.0,644.5,534.5,104.3
515,516.0,644.5,534.5,104.3
516,517.0,644.5,535.5,104.3
517,518.0,644.5,534.5,104.3
518,519.0,644.5,534.5,104.3
519,520.0,644.5,533.5,103.2
520,521.0,645.5,533.5,104.3
521,522.0,645.5,533.5,104.3
522,523.0,645.5,533.5,104.3
523,524.0,645.5,533.5,104.3
524,525.0,645.5,533.5,104.3
525,526.0,644.5,534.5,103.2
526,527.0,645.5,533.5,104.3
527,528.0,645.5,533.5,104.3
528,529.0,645.5,533.5,104.3
529,530.0,645.5,533.5,104.3
530,531.0,645.5,533.5,104.3
531,532.0,645.5,533.5,104.3
532,533.0,645.5,533.5,104.3
533,534.0,645.5,533.5,104.3
534,535.0,645.5,533.5,104.3
535,536.0,645.5,533.5,104.3
536,537.0,645.5,533.5,104.3
537,538.0,645.5,533.5,104.3
538,539.0,645.5,532.5,104.3
539,540.0,645.5,533.5,104.3
540,541.0,644.5,534.5,103.2
541,542.0,645.5,533.5,104.3
542,543.0,645.5,532.5,104.3
543,544.0,645.5,532.5,104.3
544,545.0,645.5,532.5,104.3
545,546.0,645.5,532.5,104.3
546,547.0,645.5,532.5,104.3
547,548.0,645.5,532.5,104.3
548,549.0,645.5,532.5,104.3
549,550.0,645.5,532.5,104.3
550,551.0,645.5,532.5,104.3
551,552.0,645.5,532.5,104.3
552,553.0,645.5,532.5,104.3
553,554.0,645.5,532.5,104.3
554,555.0,644.5,533.5,104.3
555,556.0,644.5,533.5,104.3
556,557.0,645.5,532.5,104.3
557,558.0,645.5,532.5,104.3
558,559.0,643.5,533.5,104.3
559,560.0,645.5,532.5,104.3
560,561.0,645.5,532.5,104.3
561,562.0,645.5,532.5,104.3
562,563.0,644.5,533.5,104.3
563,564.0,644.5,533.5,104.3
564,565.0,644.5,533.5,104.3
565,566.0,644.5,533.5,104.3
566,567.0,643.5,533.5,104.3
567,568.0,645.5,533.5,103.2
568,569.0,644.5,533.5,104.3
569,570.0,644.5,532.5,103.2
570,571.0,644.5,533.5,104.3
571,572.0,644.5,533.5,104.3
572,573.0,645.5,532.5,104.3
573,574.0,644.5,533.5,103.2
574,575.0,645.5,532.5,104.3
575,576.0,645.5,532.5,104.3
576,577.0,644.5,532.5,103.2
577,578.0,644.5,531.5,103.2
578,579.0,644.5,531.5,103.2
579,580.0,644.5,531.5,103.2
580,581.0,644.5,531.5,103.2
581,582.0,644.5,531.5,103.2
582,583.0,644.5,531.5,103.2
583,584.0,644.5,531.5,103.2
584,585.0,644.5,531.5,103.2
585,586.0,644.5,531.5,103.2
586,587.0,644.5,531.5,103.2
587,588.0,644.5,531.5,103.2
588,589.0,644.5,531.5,103.2
589,590.0,644.5,531.5,103.2
590,591.0,644.5,532.5,104.3
591,592.0,644.5,532.5,104.3
592,593.0,644.5,532.5,104.3
593,594.0,644.5,532.5,104.3
594,595.0,644.5,532.5,104.3
595,596.0,643.5,532.5,104.3
596,597.0,644.5,532.5,104.3
597,598.0,644.5,532.5,104.3
598,599.0,645.5,531.5,104.3
599,600.0,645.5,531.5,104.3
600,601.0,644.5,532.5,104.3
601,602.0,643.5,531.5,103.2
602,603.0,645.5,531.5,104.3
603,604.0,643.5,532.5,104.3
604,605.0,645.5,531.5,104.3
605,606.0,645.5,531.5,104.3
606,607.0,643.5,531.5,103.2
607,608.0,645.5,531.5,104.3
608,609.0,645.5,531.5,104.3
609,610.0,645.5,531.5,104.3
610,611.0,645.5,531.5,104.3
611,612.0,645.5,531.5,104.3
612,613.0,645.5,531.5,104.3
613,614.0,644.5,532.5,104.3
614,615.0,645.5,531.5,104.3
615,616.0,644.5,532.5,104.3
616,617.0,643.5,532.5,104.3
617,618.0,644.5,532.5,104.3
618,619.0,644.5,532.5,104.3
619,620.0,644.5,532.5,104.3
620,621.0,645.5,531.5,104.3
621,622.0,645.5,531.5,104.3
622,623.0,644.5,532.5,103.2
623,624.0,645.5,531.5,104.3
624,625.0,645.5,531.5,104.3
625,626.0,644.5,530.5,103.2
626,627.0,644.5,530.5,103.2
627,628.0,644.5,530.5,103.2
628,629.0,644.5,530.5,103.2
629,630.0,644.5,530.5,103.2
630,631.0,644.5,530.5,103.2
631,632.0,644.5,530.5,103.2
632,633.0,644.5,530.5,103.2
633,634.0,644.5,530.5,103.2
634,635.0,644.5,530.5,103.2
635,636.0,644.5,530.5,103.2
636,637.0,644.5,530.5,103.2
637,638.0,644.5,530.5,103.2
638,639.0,644.5,530.5,103.2
639,640.0,644.5,530.5,103.2
640,641.0,643.5,531.5,104.3
641,642.0,643.5,531.5,104.3
642,643.0,644.5,531.5,104.3
643,644.0,643.5,531.5,104.3
644,645.0,644.5,531.5,104.3
645,646.0,643.5,531.5,104.3
646,647.0,644.5,531.5,104.3
647,648.0,643.5,530.5,103.2
648,649.0,645.5,530.5,104.3
649,650.0,643.5,530.5,103.2
650,651.0,643.5,530.5,103.2
651,652.0,645.5,530.5,104.3
652,653.0,645.5,530.5,104.3
653,654.0,645.5,530.5,104.3
654,655.0,645.5,530.5,104.3
655,656.0,644.5,531.5,104.3
656,657.0,644.5,531.5,104.3
657,658.0,644.5,531.5,104.3
658,659.0,644.5,531.5,104.3
659,660.0,644.5,531.5,104.3
660,661.0,644.5,530.5,103.2
661,662.0,644.5,531.5,104.3
662,663.0,644.5,531.5,104.3
663,664.0,644.5,531.5,104.3
664,665.0,644.5,530.5,103.2
665,666.0,644.5,530.5,103.2
666,667.0,644.5,530.5,103.2
667,668.0,644.5,530.5,103.2
668,669.0,644.5,529.5,103.2
669,670.0,644.5,529.5,103.2
670,671.0,644.5,530.5,103.2
671,672.0,644.5,529.5,103.2
672,673.0,644.5,529.5,103.2
673,674.0,644.5,529.5,103.2
674,675.0,644.5,529.5,103.2
675,676.0,644.5,529.5,103.2
676,677.0,644.5,529.5,103.2
677,678.0,645.5,529.5,104.3
678,679.0,645.5,530.5,104.3
679,680.0,645.5,530.5,104.3
680,681.0,645.5,529.5,104.3
681,682.0,645.5,530.5,104.3
682,683.0,645.5,529.5,104.3
683,684.0,644.5,530.5,104.3
684,685.0,644.5,530.5,104.3
685,686.0,645.5,529.5,104.3
686,687.0,645.5,529.5,104.3
687,688.0,645.5,529.5,104.3
688,689.0,645.5,529.5,104.3
689,690.0,645.5,529.5,104.3
690,691.0,645.5,529.5,104.3
691,692.0,645.5,529.5,104.3
692,693.0,645.5,529.5,104.3
693,694.0,645.5,530.5,104.3
694,695.0,643.5,530.5,104.3
695,696.0,645.5,529.5,104.3
696,697.0,645.5,529.5,104.3
697,698.0,644.5,530.5,104.3
698,699.0,645.5,529.5,104.3
699,700.0,645.5,529.5,104.3
700,701.0,645.5,529.5,104.3
701,702.0,645.5,529.5,104.3
702,703.0,644.5,528.5,103.2
703,704.0,644.5,528.5,103.2
704,705.0,645.5,528.5,104.3
705,706.0,646.5,529.5,103.2
706,707.0,645.5,530.5,103.2
707,708.0,645.5,530.5,103.2
708,709.0,644.5,529.5,103.2
709,710.0,645.5,529.5,104.3
710,711.0,645.5,529.5,104.3
711,712.0,645.5,529.5,104.3
712,713.0,645.5,528.5,104.3
713,714.0,645.5,529.5,104.3
714,715.0,645.5,529.5,104.3
715,716.0,645.5,529.5,104.3
716,717.0,645.5,529.5,104.3
717,718.0,645.5,529.5,104.3
718,719.0,645.5,529.5,104.3
719,720.0,644.5,529.5,103.2
720,721.0,645.5,529.5,104.3
721,722.0,644.5,529.5,104.3
722,723.0,645.5,529.5,104.3
723,724.0,644.5,529.5,104.3
724,725.0,645.5,529.5,104.3
725,726.0,645.5,530.5,103.2
726,727.0,646.5,530.5,103.2
727,728.0,645.5,528.5,104.3
728,729.0,645.5,530.5,103.2
729,730.0,645.5,530.5,103.2
730,731.0,645.5,529.5,104.3
731,732.0,645.5,529.5,104.3
732,733.0,645.5,528.5,104.3
733,734.0,644.5,530.5,104.3
734,735.0,644.5,528.5,103.2
735,736.0,645.5,529.5,104.3
736,737.0,644.5,528.5,103.2
737,738.0,644.5,528.5,103.2
738,739.0,644.5,528.5,103.2
739,740.0,644.5,528.5,103.2
740,741.0,645.5,529.5,104.3
741,742.0,645.5,528.5,104.3
742,743.0,645.5,528.5,104.3
743,744.0,644.5,528.5,103.2
744,745.0,645.5,528.5,104.3
745,746.0,645.5,528.5,104.3
746,747.0,645.5,528.5,104.3
747,748.0,645.5,528.5,104.3
748,749.0,645.5,528.5,104.3
749,750.0,645.5,528.5,104.3
750,751.0,645.5,528.5,104.3
751,752.0,645.5,528.5,104.3
752,753.0,645.5,528.5,104.3
753,754.0,645.5,528.5,104.3
754,755.0,645.5,529.5,103.2
755,756.0,645.5,529.5,103.2
756,757.0,645.5,529.5,103.2
757,758.0,644.5,528.5,103.2
758,759.0,646.5,528.5,104.3
759,760.0,646.5,528.5,104.3
760,761.0,645.5,527.5,103.2
761,762.0,645.5,527.5,103.2
762,763.0,646.5,528.5,104.3
763,764.0,646.5,528.5,104.3
764,765.0,644.5,529.5,104.3
765,766.0,646.5,528.5,104.3
766,767.0,645.5,529.5,103.2
767,768.0,646.5,528.5,104.3
768,769.0,646.5,528.5,104.3
769,770.0,646.5,528.5,104.3
770,771.0,646.5,528.5,104.3
771,772.0,646.5,528.5,104.3
772,773.0,645.5,527.5,103.2
773,774.0,646.5,528.5,104.3
774,775.0,645.5,527.5,103.2
775,776.0,646.5,528.5,104.3
