,frame,x,y,r
249,250.0,645.5,554.5,23.0
250,251.0,642.5,552.5,26.3
251,252.0,645.5,555.5,22.9
252,253.0,645.5,554.5,23.0
253,254.0,645.5,554.5,23.0
254,255.0,646.5,555.5,24.1
255,256.0,643.5,549.5,27.4
256,257.0,645.5,554.5,23.0
257,258.0,646.5,552.5,25.2
258,259.0,645.5,554.5,23.0
259,260.0,646.5,555.5,24.1
260,261.0,646.5,552.5,25.2
261,262.0,646.5,555.5,24.1
262,263.0,645.5,554.5,23.0
263,264.0,645.5,555.5,23.0
264,265.0,644.5,553.5,25.2
265,266.0,597.5,573.5,27.4
266,267.0,646.5,549.5,27.4
267,268.0,646.5,553.5,25.2
268,269.0,645.5,554.5,23.0
269,270.0,645.5,554.5,23.0
270,271.0,646.5,555.5,24.1
271,272.0,646.5,555.5,24.1
272,273.0,646.5,555.5,24.1
273,274.0,645.5,554.5,23.0
274,275.0,644.5,553.5,25.2
275,276.0,642.5,553.5,25.1
276,277.0,643.5,549.5,27.4
277,278.0,644.5,553.5,25.2
278,279.0,648.5,558.5,27.4
279,280.0,645.5,554.5,23.0
280,281.0,646.5,552.5,25.2
281,282.0,645.5,554.5,23.0
282,283.0,645.5,555.5,23.0
283,284.0,646.5,555.5,24.1
284,285.0,646.5,549.5,27.4
285,286.0,643.5,554.5,24.1
286,287.0,645.5,554.5,23.0
287,288.0,644.5,553.5,25.2
288,289.0,642.5,553.5,25.2
289,290.0,643.5,552.5,26.3
290,291.0,646.5,555.5,24.1
291,292.0,645.5,554.5,23.0
292,293.0,646.5,552.5,25.2
293,294.0,646.5,555.5,24.1
294,295.0,645.5,554.5,23.0
295,296.0,645.5,554.5,23.0
296,297.0,646.5,552.5,25.1
297,298.0,645.5,554.5,23.0
298,299.0,645.5,554.5,23.0
299,300.0,643.5,554.5,24.1
300,301.0,645.5,554.5,23.0
301,302.0,644.5,553.5,25.2
302,303.0,640.5,556.5,27.4
303,304.0,640.5,556.5,27.4
304,305.0,645.5,554.5,23.0
305,306.0,645.5,554.5,23.0
306,307.0,645.5,554.5,23.0
307,308.0,644.5,553.5,25.2
308,309.0,645.5,554.5,23.0
309,310.0,646.5,555.5,24.1
310,311.0,645.5,554.5,23.0
311,312.0,645.5,554.5,23.0
312,313.0,645.5,554.5,23.0
313,314.0,644.5,553.5,25.2
314,315.0,642.5,550.5,27.4
315,316.0,644.5,553.5,25.2
316,317.0,646.5,555.5,24.1
317,318.0,642.5,554.5,25.2
318,319.0,643.5,549.5,27.4
319,320.0,696.5,554.5,27.4
320,321.0,642.5,551.5,27.4
321,322.0,645.5,554.5,23.0
322,323.0,650.5,553.5,27.4
323,324.0,647.5,550.5,27.4
324,325.0,645.5,554.5,23.0
325,326.0,644.5,554.5,23.0
326,327.0,645.5,554.5,23.0
327,328.0,643.5,554.5,25.2
328,329.0,645.5,555.5,23.0
329,330.0,645.5,555.5,23.0
330,331.0,647.5,551.5,27.4
331,332.0,644.5,555.5,23.0
332,333.0,643.5,553.5,26.3
333,334.0,645.5,556.5,23.0
334,335.0,645.5,554.5,24.1
335,336.0,648.5,553.5,27.4
336,337.0,642.5,555.5,25.2
337,338.0,644.5,556.5,23.0
338,339.0,644.5,556.5,23.0
339,340.0,640.5,559.5,27.4
340,341.0,640.5,559.5,27.4
341,342.0,643.5,556.5,23.0
342,343.0,639.5,559.5,27.4
343,344.0,639.5,554.5,27.4
344,345.0,639.5,554.5,27.4
345,346.0,643.5,557.5,23.0
346,347.0,638.5,559.5,27.4
347,348.0,643.5,557.5,23.0
348,349.0,646.5,555.5,27.4
349,350.0,640.5,557.5,25.2
350,351.0,640.5,557.5,25.2
351,352.0,639.5,555.5,27.4
352,353.0,642.5,558.5,23.0
353,354.0,642.5,558.5,23.0
354,355.0,640.5,557.5,25.2
355,356.0,642.5,558.5,23.0
356,357.0,645.5,556.5,27.4
357,358.0,641.5,557.5,25.2
358,359.0,642.5,559.5,23.0
359,360.0,639.5,558.5,25.2
360,361.0,641.5,559.5,23.0
361,362.0,641.5,559.5,23.0
362,363.0,644.5,557.5,27.4
363,364.0,644.5,557.5,27.4
364,365.0,640.5,559.5,23.0
365,366.0,640.5,560.5,23.0
366,367.0,638.5,559.5,25.2
367,368.0,643.5,557.5,27.4
368,369.0,643.5,557.5,27.4
369,370.0,637.5,559.5,25.2
370,371.0,636.5,559.5,25.2
371,372.0,639.5,560.5,23.0
372,373.0,639.5,561.5,23.0
373,374.0,636.5,562.5,25.2
374,375.0,639.5,561.5,23.0
375,376.0,634.5,561.5,27.4
376,377.0,638.5,561.5,23.0
377,378.0,638.5,562.5,22.9
378,379.0,635.5,563.5,25.2
379,380.0,635.5,563.5,27.4
380,381.0,637.5,562.5,23.0
381,382.0,638.5,563.5,24.1
382,383.0,634.5,561.5,25.2
383,384.0,636.5,562.5,23.0
384,385.0,636.5,562.5,23.0
385,386.0,636.5,563.5,23.0
386,387.0,635.5,562.5,25.2
387,388.0,636.5,563.5,23.0
388,389.0,636.5,564.5,23.0
389,390.0,633.5,563.5,25.2
390,391.0,635.5,565.5,23.0
391,392.0,635.5,565.5,23.0
392,393.0,635.5,565.5,23.0
393,394.0,601.5,618.5,27.4
394,395.0,638.5,562.5,27.4
395,396.0,632.5,566.5,25.2
396,397.0,634.5,560.5,27.4
397,398.0,638.5,567.5,27.4
398,399.0,631.5,566.5,27.4
399,400.0,633.5,565.5,23.0
400,401.0,636.5,563.5,27.4
401,402.0,633.5,566.5,22.9
402,403.0,630.5,565.5,25.2
403,404.0,634.5,562.5,27.4
404,405.0,632.5,566.5,23.0
405,406.0,632.5,567.5,23.0
406,407.0,632.5,567.5,23.0
407,408.0,632.5,567.5,23.0
408,409.0,631.5,567.5,23.0
409,410.0,635.5,570.5,27.4
410,411.0,608.5,608.5,25.2
411,412.0,627.5,570.5,27.4
412,413.0,631.5,567.5,23.0
413,414.0,630.5,567.5,23.0
414,415.0,627.5,568.5,25.2
415,416.0,627.5,565.5,25.2
416,417.0,630.5,563.5,27.4
417,418.0,625.5,570.5,27.4
418,419.0,630.5,563.5,27.4
419,420.0,625.5,571.5,27.4
420,421.0,628.5,568.5,26.3
421,422.0,627.5,563.5,27.4
422,423.0,624.5,567.5,27.4
423,424.0,624.5,567.5,27.4
424,425.0,628.5,563.5,27.4
425,426.0,628.5,567.5,24.0
426,427.0,628.5,567.5,24.1
427,428.0,626.5,571.5,27.4
428,429.0,629.5,569.5,24.1
429,430.0,625.5,568.5,25.2
430,431.0,627.5,569.5,23.0
431,432.0,676.5,558.5,27.4
432,433.0,627.5,569.5,23.0
433,434.0,628.5,571.5,25.2
434,435.0,626.5,568.5,24.0
435,436.0,623.5,571.5,27.4
436,437.0,622.5,573.5,27.4
437,438.0,621.5,570.5,27.4
438,439.0,623.5,574.5,27.4
439,440.0,625.5,568.5,24.1
440,441.0,620.5,570.5,27.4
441,442.0,620.5,570.5,27.4
442,443.0,623.5,569.5,25.2
443,444.0,624.5,569.5,24.0
444,445.0,624.5,569.5,24.0
445,446.0,624.5,569.5,24.0
446,447.0,623.5,569.5,25.2
447,448.0,621.5,575.5,27.4
448,449.0,623.5,569.5,24.0
449,450.0,623.5,569.5,24.1
450,451.0,619.5,574.5,27.4
451,452.0,623.5,571.5,23.0
452,453.0,623.5,571.5,23.0
453,454.0,623.5,571.5,23.0
454,455.0,623.5,574.5,26.3
455,456.0,622.5,571.5,23.0
456,457.0,622.5,570.5,23.9
457,458.0,622.5,571.5,23.0
458,459.0,621.5,570.5,24.1
459,460.0,624.5,574.5,27.4
460,461.0,618.5,570.5,25.2
461,462.0,621.5,571.5,23.0
462,463.0,620.5,571.5,23.0
463,464.0,618.5,571.5,25.2
464,465.0,620.5,571.5,23.0
465,466.0,619.5,570.5,24.1
466,467.0,619.5,572.5,23.0
467,468.0,615.5,575.5,27.4
468,469.0,619.5,572.5,23.0
469,470.0,619.5,572.5,23.0
470,471.0,619.5,571.5,24.1
471,472.0,618.5,571.5,24.1
472,473.0,616.5,572.5,25.2
473,474.0,619.5,570.5,25.2
474,475.0,618.5,571.5,24.1
475,476.0,617.5,574.5,26.3
476,477.0,616.5,575.5,27.4
477,478.0,620.5,572.5,25.2
478,479.0,619.5,572.5,23.0
479,480.0,556.5,534.5,25.2
480,481.0,619.5,574.5,24.1
481,482.0,617.5,573.5,24.0
482,483.0,613.5,577.5,27.4
483,484.0,613.5,575.5,27.4
484,485.0,613.5,577.5,27.4
485,486.0,617.5,573.5,24.1
486,487.0,617.5,573.5,24.0
487,488.0,616.5,571.5,25.2
488,489.0,550.5,544.5,27.4
489,490.0,617.5,574.5,23.0
490,491.0,617.5,574.5,23.0
491,492.0,616.5,572.5,24.0
492,493.0,617.5,569.5,27.4
493,494.0,617.5,574.5,23.0
494,495.0,615.5,574.5,24.0
495,496.0,616.5,572.5,24.0
496,497.0,615.5,574.5,24.1
497,498.0,615.5,574.5,24.1
498,499.0,615.5,574.5,24.0
499,500.0,615.5,574.5,24.1
500,501.0,616.5,572.5,24.0
501,502.0,620.5,575.5,27.4
502,503.0,619.5,570.5,27.4
503,504.0,617.5,574.5,23.0
504,505.0,619.5,577.5,27.4
505,506.0,617.5,573.5,23.0
506,507.0,617.5,574.5,23.0
507,508.0,617.5,576.5,25.2
508,509.0,617.5,574.5,23.0
509,510.0,612.5,573.5,27.4
510,511.0,617.5,574.5,23.0
511,512.0,616.5,574.5,24.0
512,513.0,615.5,575.5,25.2
513,514.0,617.5,574.5,23.0
514,515.0,613.5,576.5,27.4
515,516.0,613.5,576.5,27.4
516,517.0,618.5,574.5,23.0
517,518.0,618.5,576.5,25.2
518,519.0,619.5,573.5,23.0
519,520.0,615.5,570.5,27.4
520,521.0,619.5,573.5,23.0
521,522.0,620.5,574.5,24.1
522,523.0,615.5,573.5,27.4
523,524.0,620.5,573.5,23.0
524,525.0,620.5,573.5,23.0
525,526.0,616.5,571.5,27.4
526,527.0,621.5,572.5,24.0
527,528.0,622.5,568.5,27.4
528,529.0,621.5,573.5,23.0
529,530.0,621.5,573.5,23.0
530,531.0,621.5,572.5,25.2
531,532.0,620.5,569.5,27.4
532,533.0,620.5,572.5,25.2
533,534.0,624.5,571.5,25.2
534,535.0,624.5,569.5,27.4
535,536.0,624.5,571.5,25.2
536,537.0,624.5,569.5,27.4
537,538.0,623.5,574.5,23.0
538,539.0,622.5,575.5,25.2
539,540.0,624.5,576.5,25.2
540,541.0,623.5,573.5,25.2
541,542.0,625.5,576.5,25.2
542,543.0,624.5,573.5,25.2
543,544.0,624.5,573.5,25.2
544,545.0,627.5,574.5,23.0
545,546.0,625.5,576.5,25.2
546,547.0,626.5,573.5,25.2
547,548.0,627.5,575.5,23.0
548,549.0,628.5,575.5,23.0
549,550.0,629.5,575.5,23.0
550,551.0,629.5,576.5,23.0
551,552.0,624.5,578.5,27.4
552,553.0,624.5,575.5,27.4
553,554.0,634.5,577.5,27.4
554,555.0,627.5,578.5,27.4
555,556.0,629.5,575.5,23.0
556,557.0,629.5,575.5,23.0
557,558.0,629.5,575.5,23.0
558,559.0,630.5,575.5,23.0
559,560.0,630.5,575.5,23.0
560,561.0,630.5,575.5,23.0
561,562.0,628.5,574.5,24.1
562,563.0,631.5,575.5,24.1
563,564.0,631.5,574.5,23.0
564,565.0,631.5,574.5,23.0
565,566.0,634.5,571.5,27.4
566,567.0,631.5,573.5,22.9
567,568.0,628.5,570.5,27.4
568,569.0,631.5,573.5,23.0
569,570.0,631.5,573.5,22.9
570,571.0,631.5,572.5,23.0
571,572.0,631.5,577.5,27.4
572,573.0,633.5,570.5,25.2
573,574.0,632.5,567.5,27.4
574,575.0,632.5,567.5,27.4
575,576.0,632.5,571.5,23.0
576,577.0,632.5,568.5,25.2
577,578.0,633.5,570.5,23.0
578,579.0,633.5,570.5,23.0
579,580.0,634.5,565.5,27.4
580,581.0,633.5,569.5,23.0
581,582.0,633.5,569.5,23.0
582,583.0,633.5,569.5,23.0
583,584.0,634.5,568.5,23.0
584,585.0,634.5,567.5,24.1
585,586.0,633.5,568.5,23.0
586,587.0,632.5,566.5,25.2
587,588.0,634.5,567.5,23.0
588,589.0,634.5,568.5,24.1
589,590.0,634.5,567.5,23.0
590,591.0,634.5,567.5,23.0
591,592.0,635.5,566.5,24.1
592,593.0,635.5,566.5,23.0
593,594.0,636.5,566.5,23.0
594,595.0,635.5,565.5,24.0
595,596.0,635.5,566.5,23.0
596,597.0,634.5,565.5,25.2
597,598.0,635.5,563.5,25.2
598,599.0,636.5,564.5,24.1
599,600.0,636.5,564.5,24.1
600,601.0,634.5,565.5,25.2
601,602.0,635.5,567.5,27.4
602,603.0,638.5,565.5,24.1
603,604.0,637.5,563.5,24.1
604,605.0,638.5,563.5,24.1
605,606.0,638.5,564.5,23.0
606,607.0,634.5,565.5,27.4
607,608.0,638.5,563.5,24.1
608,609.0,639.5,560.5,27.4
609,610.0,639.5,564.5,23.0
610,611.0,637.5,563.5,25.2
611,612.0,641.5,564.5,24.0
612,613.0,640.5,564.5,23.0
613,614.0,641.5,563.5,23.0
614,615.0,642.5,563.5,22.9
615,616.0,642.5,562.5,24.1
616,617.0,642.5,563.5,23.0
617,618.0,642.5,561.5,24.0
618,619.0,643.5,562.5,23.0
619,620.0,642.5,563.5,24.1
620,621.0,644.5,562.5,23.0
621,622.0,645.5,560.5,25.2
622,623.0,642.5,561.5,25.2
623,624.0,645.5,561.5,24.1
624,625.0,646.5,562.5,23.0
625,626.0,646.5,560.5,24.1
626,627.0,643.5,565.5,27.4
627,628.0,646.5,562.5,24.1
628,629.0,648.5,562.5,23.0
629,630.0,647.5,561.5,23.0
630,631.0,649.5,560.5,24.1
631,632.0,649.5,561.5,23.0
632,633.0,648.5,560.5,25.2
633,634.0,650.5,561.5,23.0
634,635.0,648.5,560.5,25.2
635,636.0,651.5,559.5,24.1
636,637.0,651.5,559.5,24.1
637,638.0,653.5,560.5,24.0
638,639.0,652.5,561.5,24.1
639,640.0,653.5,559.5,24.1
640,641.0,654.5,560.5,22.9
641,642.0,652.5,559.5,25.1
642,643.0,653.5,558.5,25.2
643,644.0,654.5,558.5,24.1
644,645.0,655.5,558.5,24.1
645,646.0,659.5,555.5,27.4
646,647.0,656.5,560.5,24.1
647,648.0,657.5,560.5,24.1
648,649.0,658.5,559.5,22.9
649,650.0,659.5,558.5,23.0
650,651.0,659.5,558.5,22.9
651,652.0,659.5,558.5,23.0
652,653.0,660.5,559.5,25.1
653,654.0,660.5,557.5,24.1
654,655.0,661.5,558.5,23.0
655,656.0,661.5,558.5,23.0
656,657.0,661.5,556.5,24.0
657,658.0,663.5,557.5,23.0
658,659.0,663.5,557.5,25.1
659,660.0,662.5,559.5,25.2
660,661.0,664.5,558.5,24.1
661,662.0,665.5,557.5,23.0
662,663.0,665.5,557.5,23.0
663,664.0,663.5,556.5,25.2
664,665.0,667.5,556.5,24.1
665,666.0,667.5,555.5,24.1
666,667.0,665.5,555.5,25.0
667,668.0,669.5,555.5,23.9
668,669.0,667.5,554.5,24.1
669,670.0,668.5,556.5,23.0
670,671.0,668.5,555.5,23.0
671,672.0,670.5,555.5,24.1
672,673.0,670.5,555.5,23.0
673,674.0,670.5,555.5,23.0
674,675.0,669.5,557.5,25.2
675,676.0,671.5,555.5,23.0
676,677.0,671.5,554.5,23.0
677,678.0,671.5,554.5,23.0
678,679.0,670.5,552.5,25.2
679,680.0,673.5,554.5,24.0
680,681.0,675.5,554.5,24.1
681,682.0,672.5,554.5,25.2
682,683.0,676.5,554.5,23.0
683,684.0,674.5,555.5,25.2
684,685.0,675.5,559.5,27.4
685,686.0,678.5,554.5,24.1
686,687.0,680.5,555.5,23.0
687,688.0,680.5,554.5,23.9
688,689.0,682.5,555.5,22.9
689,690.0,682.5,555.5,22.9
690,691.0,683.5,554.5,24.1
691,692.0,681.5,554.5,25.1
692,693.0,683.5,554.5,24.0
693,694.0,684.5,555.5,25.1
694,695.0,684.5,553.5,24.0
695,696.0,685.5,553.5,24.1
696,697.0,686.5,554.5,23.0
697,698.0,686.5,555.5,23.0
698,699.0,687.5,554.5,23.0
699,700.0,687.5,553.5,24.0
700,701.0,684.5,557.5,27.4
701,702.0,688.5,553.5,24.0
702,703.0,690.5,554.5,23.0
703,704.0,690.5,554.5,23.0
704,705.0,691.5,554.5,23.0
705,706.0,691.5,552.5,24.0
706,707.0,692.5,554.5,23.0
707,708.0,692.5,552.5,24.1
708,709.0,693.5,554.5,22.9
709,710.0,694.5,554.5,23.0
710,711.0,695.5,554.5,23.0
711,712.0,695.5,554.5,23.0
712,713.0,695.5,552.5,24.1
713,714.0,697.5,553.5,22.9
714,715.0,697.5,553.5,23.0
715,716.0,696.5,553.5,24.1
716,717.0,698.5,552.5,23.0
717,718.0,696.5,552.5,25.2
718,719.0,699.5,554.5,25.1
719,720.0,700.5,552.5,23.0
720,721.0,700.5,552.5,23.0
721,722.0,701.5,550.5,24.1
722,723.0,701.5,551.5,23.0
723,724.0,701.5,550.5,24.1
724,725.0,702.5,551.5,23.0
725,726.0,703.5,548.5,25.2
726,727.0,703.5,550.5,23.0
727,728.0,704.5,548.5,25.2
728,729.0,704.5,549.5,24.1
729,730.0,703.5,550.5,24.0
730,731.0,705.5,549.5,24.1
731,732.0,705.5,549.5,24.1
732,733.0,705.5,550.5,23.0
733,734.0,707.5,550.5,24.0
734,735.0,706.5,549.5,25.1
735,736.0,708.5,549.5,23.0
736,737.0,706.5,549.5,24.1
737,738.0,707.5,548.5,24.1
738,739.0,707.5,548.5,25.2
739,740.0,708.5,550.5,24.0
740,741.0,709.5,548.5,24.0
741,742.0,710.5,549.5,24.1
742,743.0,710.5,549.5,23.0
743,744.0,708.5,547.5,25.1
744,745.0,711.5,548.5,23.0
745,746.0,711.5,547.5,24.1
746,747.0,711.5,547.5,23.0
747,748.0,711.5,547.5,23.0
748,749.0,712.5,547.5,23.0
749,750.0,712.5,547.5,23.0
750,751.0,710.5,548.5,25.2
751,752.0,713.5,547.5,23.0
752,753.0,712.5,547.5,24.1
753,754.0,713.5,547.5,24.0
754,755.0,714.5,546.5,25.2
755,756.0,715.5,546.5,23.0
756,757.0,715.5,546.5,22.9
757,758.0,715.5,546.5,24.1
758,759.0,717.5,544.5,24.1
759,760.0,717.5,546.5,23.0
760,761.0,717.5,545.5,23.0
761,762.0,718.5,544.5,24.1
762,763.0,718.5,546.5,23.0
763,764.0,718.5,545.5,22.9
764,765.0,720.5,546.5,24.0
765,766.0,720.5,546.5,24.1
766,767.0,717.5,541.5,27.4
767,768.0,719.5,544.5,24.1
768,769.0,720.5,544.5,24.0
769,770.0,720.5,543.5,25.1
770,771.0,720.5,543.5,24.0
771,772.0,721.5,545.5,25.2
772,773.0,722.5,543.5,22.9
773,774.0,720.5,544.5,25.2
774,775.0,722.5,542.5,22.9
775,776.0,722.5,544.5,25.1
