,frame,x,y,r
243,244.0,648.5,546.5,25.2
244,245.0,648.5,548.5,23.0
245,246.0,653.5,549.5,27.4
246,247.0,647.5,547.5,24.1
247,248.0,645.5,551.5,27.4
248,249.0,648.5,549.5,25.2
249,250.0,649.5,548.5,25.2
250,251.0,648.5,548.5,23.0
251,252.0,647.5,547.5,24.1
252,253.0,653.5,549.5,27.4
253,254.0,648.5,548.5,23.0
254,255.0,648.5,548.5,23.0
255,256.0,647.5,549.5,24.1
256,257.0,648.5,548.5,23.0
257,258.0,647.5,549.5,24.1
258,259.0,648.5,548.5,23.0
259,260.0,648.5,548.5,23.0
260,261.0,648.5,546.5,25.2
261,262.0,650.5,547.5,25.2
262,263.0,647.5,547.5,24.1
263,264.0,647.5,549.5,24.1
264,265.0,648.5,548.5,23.0
265,266.0,648.5,548.5,23.0
266,267.0,648.5,548.5,23.0
267,268.0,647.5,549.5,24.1
268,269.0,646.5,548.5,25.2
269,270.0,653.5,550.5,27.4
270,271.0,648.5,548.5,23.0
271,272.0,648.5,546.5,25.2
272,273.0,646.5,549.5,25.2
273,274.0,648.5,546.5,25.2
274,275.0,648.5,548.5,23.0
275,276.0,648.5,548.5,23.0
276,277.0,648.5,548.5,23.0
277,278.0,648.5,548.5,23.0
278,279.0,645.5,551.5,27.4
279,280.0,653.5,550.5,27.4
280,281.0,648.5,546.5,25.2
281,282.0,647.5,549.5,24.1
282,283.0,648.5,548.5,23.0
283,284.0,648.5,548.5,23.0
284,285.0,648.5,548.5,22.9
285,286.0,648.5,548.5,23.0
286,287.0,648.5,548.5,23.0
287,288.0,648.5,548.5,23.0
288,289.0,648.5,546.5,25.2
289,290.0,651.5,546.5,25.2
290,291.0,648.5,546.5,25.2
291,292.0,646.5,549.5,25.2
292,293.0,648.5,548.5,23.0
293,294.0,648.5,548.5,23.0
294,295.0,648.5,546.5,25.2
295,296.0,648.5,548.5,23.0
296,297.0,648.5,546.5,25.2
297,298.0,648.5,548.5,23.0
298,299.0,648.5,548.5,23.0
299,300.0,647.5,547.5,24.1
300,301.0,648.5,548.5,23.0
301,302.0,648.5,548.5,23.0
302,303.0,648.5,548.5,23.0
303,304.0,647.5,547.5,24.1
304,305.0,653.5,550.5,27.4
305,306.0,648.5,548.5,23.0
306,307.0,648.5,548.5,23.0
307,308.0,648.5,548.5,23.0
308,309.0,649.5,548.5,25.2
309,310.0,648.5,548.5,23.0
310,311.0,647.5,549.5,24.1
311,312.0,648.5,548.5,23.0
312,313.0,653.5,549.5,27.4
313,314.0,653.5,549.5,27.4
314,315.0,653.5,549.5,27.4
315,316.0,648.5,548.5,23.0
316,317.0,648.5,546.5,25.2
317,318.0,646.5,549.5,25.2
318,319.0,651.5,551.5,27.4
319,320.0,653.5,549.5,27.4
320,321.0,653.5,549.5,27.4
321,322.0,645.5,549.5,25.2
322,323.0,652.5,550.5,27.4
323,324.0,644.5,552.5,27.4
324,325.0,644.5,552.5,27.4
325,326.0,647.5,549.5,23.0
326,327.0,646.5,545.5,27.4
327,328.0,645.5,550.5,25.2
328,329.0,645.5,550.5,25.2
329,330.0,644.5,550.5,25.2
330,331.0,647.5,546.5,26.3
331,332.0,644.5,550.5,25.2
332,333.0,646.5,550.5,23.0
333,334.0,649.5,550.5,25.2
334,335.0,647.5,552.5,25.2
335,336.0,646.5,550.5,23.0
336,337.0,646.5,550.5,23.0
337,338.0,648.5,553.5,25.2
338,339.0,645.5,551.5,23.0
339,340.0,645.5,551.5,22.9
340,341.0,645.5,555.5,27.4
341,342.0,644.5,550.5,24.1
342,343.0,645.5,552.5,23.0
343,344.0,644.5,551.5,25.2
344,345.0,644.5,556.5,27.4
345,346.0,647.5,552.5,25.2
346,347.0,644.5,552.5,23.0
347,348.0,645.5,552.5,23.0
348,349.0,646.5,552.5,24.1
349,350.0,645.5,553.5,23.0
350,351.0,645.5,553.5,23.0
351,352.0,645.5,553.5,23.0
352,353.0,646.5,552.5,25.2
353,354.0,645.5,553.5,23.0
354,355.0,645.5,553.5,23.0
355,356.0,645.5,553.5,23.0
356,357.0,645.5,553.5,23.0
357,358.0,645.5,557.5,26.3
358,359.0,645.5,554.5,23.0
359,360.0,643.5,555.5,25.2
360,361.0,642.5,557.5,27.4
361,362.0,646.5,555.5,23.0
362,363.0,649.5,557.5,27.4
363,364.0,647.5,557.5,25.2
364,365.0,646.5,555.5,23.0
365,366.0,646.5,555.5,23.0
366,367.0,646.5,556.5,23.0
367,368.0,646.5,553.5,25.2
368,369.0,649.5,554.5,25.2
369,370.0,644.5,557.5,25.2
370,371.0,647.5,559.5,25.2
371,372.0,648.5,553.5,27.4
372,373.0,646.5,557.5,23.0
373,374.0,650.5,560.5,27.4
374,375.0,647.5,555.5,25.2
375,376.0,647.5,558.5,23.0
376,377.0,647.5,558.5,23.0
377,378.0,647.5,559.5,23.0
378,379.0,649.5,556.5,26.3
379,380.0,652.5,562.5,27.4
380,381.0,650.5,558.5,25.2
381,382.0,648.5,555.5,27.4
382,383.0,647.5,560.5,23.0
383,384.0,647.5,560.5,22.9
384,385.0,647.5,558.5,25.2
385,386.0,650.5,565.5,27.4
386,387.0,648.5,561.5,23.0
387,388.0,649.5,560.5,25.2
388,389.0,648.5,562.5,23.0
389,390.0,645.5,562.5,25.2
390,391.0,648.5,562.5,23.0
391,392.0,647.5,561.5,24.1
392,393.0,648.5,563.5,23.0
393,394.0,648.5,560.5,25.2
394,395.0,650.5,559.5,27.4
395,396.0,644.5,563.5,27.4
396,397.0,649.5,564.5,23.0
397,398.0,649.5,564.5,23.0
398,399.0,649.5,564.5,22.9
399,400.0,649.5,565.5,23.0
400,401.0,649.5,565.5,22.9
401,402.0,649.5,565.5,23.0
402,403.0,649.5,566.5,23.0
403,404.0,653.5,568.5,27.4
404,405.0,649.5,566.5,23.0
405,406.0,650.5,566.5,23.0
406,407.0,654.5,569.5,27.4
407,408.0,650.5,567.5,23.0
408,409.0,651.5,568.5,23.0
409,410.0,651.5,568.5,23.0
410,411.0,651.5,568.5,23.0
411,412.0,651.5,568.5,23.0
412,413.0,656.5,569.5,27.4
413,414.0,651.5,569.5,23.0
414,415.0,652.5,569.5,23.0
415,416.0,654.5,573.5,27.4
416,417.0,652.5,569.5,22.9
417,418.0,652.5,569.5,22.9
418,419.0,648.5,570.5,27.4
419,420.0,652.5,569.5,24.1
420,421.0,654.5,575.5,27.4
421,422.0,653.5,570.5,24.1
422,423.0,653.5,572.5,23.0
423,424.0,654.5,574.5,25.2
424,425.0,649.5,572.5,27.4
425,426.0,656.5,572.5,27.4
426,427.0,656.5,574.5,27.4
427,428.0,654.5,572.5,24.1
428,429.0,654.5,574.5,23.0
429,430.0,655.5,573.5,25.2
430,431.0,651.5,575.5,25.2
431,432.0,654.5,574.5,22.9
432,433.0,655.5,574.5,24.1
433,434.0,656.5,577.5,25.2
434,435.0,655.5,577.5,25.2
435,436.0,654.5,573.5,25.2
436,437.0,655.5,576.5,23.0
437,438.0,656.5,578.5,25.2
438,439.0,659.5,578.5,27.4
439,440.0,656.5,579.5,25.2
440,441.0,653.5,578.5,25.2
441,442.0,654.5,576.5,24.1
442,443.0,657.5,579.5,25.2
443,444.0,655.5,581.5,27.4
444,445.0,656.5,578.5,23.0
445,446.0,657.5,577.5,25.2
446,447.0,656.5,579.5,23.0
447,448.0,656.5,578.5,24.1
448,449.0,656.5,579.5,23.0
449,450.0,656.5,579.5,23.0
450,451.0,654.5,583.5,27.4
451,452.0,656.5,579.5,24.1
452,453.0,656.5,579.5,24.1
453,454.0,658.5,582.5,25.2
454,455.0,658.5,582.5,25.2
455,456.0,658.5,582.5,25.2
456,457.0,657.5,581.5,23.0
457,458.0,657.5,581.5,23.0
458,459.0,662.5,581.5,27.4
459,460.0,658.5,582.5,23.0
460,461.0,657.5,582.5,22.9
461,462.0,657.5,582.5,23.0
462,463.0,703.5,563.5,27.4
463,464.0,659.5,584.5,25.2
464,465.0,657.5,582.5,24.1
465,466.0,658.5,583.5,23.0
466,467.0,662.5,582.5,27.4
467,468.0,659.5,585.5,25.1
468,469.0,659.5,585.5,25.2
469,470.0,654.5,586.5,27.4
470,471.0,658.5,584.5,23.0
471,472.0,662.5,585.5,27.4
472,473.0,659.5,586.5,25.2
473,474.0,654.5,587.5,27.4
474,475.0,658.5,585.5,23.0
475,476.0,657.5,586.5,24.1
476,477.0,658.5,584.5,24.1
477,478.0,654.5,588.5,27.4
478,479.0,658.5,586.5,23.0
479,480.0,658.5,586.5,23.0
480,481.0,662.5,586.5,26.3
481,482.0,657.5,586.5,24.0
482,483.0,658.5,587.5,25.2
483,484.0,660.5,588.5,25.2
484,485.0,658.5,587.5,23.0
485,486.0,659.5,587.5,24.1
486,487.0,660.5,589.5,25.2
487,488.0,660.5,589.5,25.2
488,489.0,663.5,586.5,27.4
489,490.0,658.5,589.5,24.1
490,491.0,657.5,590.5,25.2
491,492.0,655.5,591.5,27.4
492,493.0,655.5,591.5,27.4
493,494.0,655.5,591.5,27.4
494,495.0,659.5,589.5,23.0
495,496.0,659.5,589.5,23.0
496,497.0,657.5,591.5,25.2
497,498.0,658.5,591.5,24.1
498,499.0,658.5,591.5,24.1
499,500.0,657.5,594.5,27.4
500,501.0,658.5,589.5,24.1
501,502.0,658.5,589.5,24.1
502,503.0,658.5,593.5,25.2
503,504.0,657.5,593.5,25.2
504,505.0,658.5,592.5,24.1
505,506.0,657.5,590.5,24.1
506,507.0,658.5,592.5,25.1
507,508.0,659.5,591.5,24.1
508,509.0,658.5,592.5,23.0
509,510.0,658.5,592.5,23.0
510,511.0,656.5,593.5,25.2
511,512.0,660.5,593.5,25.2
512,513.0,658.5,592.5,23.0
513,514.0,656.5,594.5,25.2
514,515.0,658.5,593.5,23.0
515,516.0,658.5,593.5,23.0
516,517.0,659.5,593.5,24.1
517,518.0,658.5,593.5,23.0
518,519.0,659.5,593.5,24.1
519,520.0,658.5,594.5,23.0
520,521.0,657.5,595.5,24.1
521,522.0,657.5,594.5,23.0
522,523.0,659.5,594.5,24.1
523,524.0,658.5,595.5,23.0
524,525.0,658.5,595.5,23.0
525,526.0,659.5,600.5,27.4
526,527.0,657.5,596.5,24.0
527,528.0,657.5,595.5,23.0
528,529.0,659.5,597.5,25.2
529,530.0,656.5,595.5,24.1
530,531.0,657.5,596.5,23.0
531,532.0,657.5,596.5,25.2
532,533.0,657.5,598.5,25.2
533,534.0,661.5,595.5,27.4
534,535.0,659.5,601.5,27.4
535,536.0,656.5,597.5,23.0
536,537.0,657.5,598.5,24.1
537,538.0,654.5,596.5,25.2
538,539.0,653.5,603.5,27.4
539,540.0,655.5,598.5,23.0
540,541.0,655.5,600.5,25.2
541,542.0,655.5,599.5,23.0
542,543.0,654.5,601.5,24.1
543,544.0,654.5,600.5,23.0
544,545.0,652.5,605.5,27.4
545,546.0,653.5,602.5,24.1
546,547.0,653.5,602.5,23.0
547,548.0,653.5,602.5,23.0
548,549.0,654.5,602.5,24.0
549,550.0,652.5,602.5,23.0
550,551.0,652.5,603.5,23.0
551,552.0,650.5,603.5,23.0
552,553.0,651.5,604.5,25.2
553,554.0,649.5,604.5,25.2
554,555.0,648.5,602.5,25.2
555,556.0,651.5,604.5,24.1
556,557.0,651.5,605.5,25.2
557,558.0,647.5,604.5,24.1
558,559.0,648.5,605.5,23.0
559,560.0,647.5,605.5,23.0
560,561.0,647.5,605.5,23.0
561,562.0,646.5,605.5,23.0
562,563.0,643.5,609.5,27.4
563,564.0,645.5,607.5,24.0
564,565.0,647.5,607.5,25.2
565,566.0,643.5,607.5,25.2
566,567.0,643.5,609.5,27.4
567,568.0,641.5,606.5,25.2
568,569.0,625.5,550.5,27.4
569,570.0,641.5,612.5,27.4
570,571.0,86.5,607.5,25.2
571,572.0,640.5,608.5,25.2
572,573.0,644.5,608.5,25.2
573,574.0,641.5,607.5,23.0
574,575.0,641.5,607.5,23.0
575,576.0,640.5,610.5,27.4
576,577.0,640.5,612.5,27.4
577,578.0,640.5,607.5,23.0
578,579.0,644.5,604.5,27.4
579,580.0,639.5,607.5,23.0
580,581.0,640.5,607.5,23.0
581,582.0,638.5,610.5,25.2
582,583.0,638.5,607.5,24.0
583,584.0,640.5,607.5,24.1
584,585.0,637.5,608.5,25.2
585,586.0,636.5,606.5,25.2
586,587.0,638.5,607.5,23.0
587,588.0,638.5,607.5,23.0
588,589.0,637.5,607.5,23.0
589,590.0,636.5,607.5,23.0
590,591.0,635.5,609.5,25.2
591,592.0,635.5,608.5,25.2
592,593.0,635.5,606.5,23.0
593,594.0,637.5,606.5,24.1
594,595.0,634.5,606.5,23.0
595,596.0,634.5,606.5,23.0
596,597.0,633.5,608.5,25.2
597,598.0,633.5,605.5,24.1
598,599.0,631.5,606.5,25.2
599,600.0,633.5,605.5,23.0
600,601.0,632.5,607.5,25.2
601,602.0,631.5,603.5,25.2
602,603.0,632.5,604.5,23.0
603,604.0,632.5,604.5,23.0
604,605.0,632.5,603.5,24.1
605,606.0,631.5,603.5,24.1
606,607.0,630.5,605.5,26.3
607,608.0,630.5,604.5,23.0
608,609.0,630.5,604.5,23.0
609,610.0,630.5,604.5,23.0
610,611.0,629.5,604.5,23.0
611,612.0,628.5,603.5,24.1
612,613.0,628.5,603.5,24.0
613,614.0,626.5,602.5,25.2
614,615.0,627.5,603.5,24.1
615,616.0,630.5,601.5,25.2
616,617.0,629.5,603.5,24.1
617,618.0,627.5,602.5,23.9
618,619.0,626.5,603.5,23.0
619,620.0,624.5,601.5,25.2
620,621.0,625.5,603.5,23.0
621,622.0,624.5,602.5,24.1
622,623.0,624.5,603.5,23.0
623,624.0,622.5,607.5,27.4
624,625.0,625.5,604.5,25.2
625,626.0,622.5,603.5,25.2
626,627.0,623.5,604.5,24.1
627,628.0,620.5,598.5,27.4
628,629.0,621.5,602.5,23.0
629,630.0,619.5,600.5,25.2
630,631.0,618.5,602.5,25.2
631,632.0,619.5,602.5,22.9
632,633.0,620.5,601.5,23.9
633,634.0,621.5,599.5,27.4
634,635.0,616.5,599.5,25.2
635,636.0,620.5,605.5,27.4
636,637.0,615.5,599.5,25.2
637,638.0,616.5,601.5,23.0
638,639.0,618.5,602.5,25.2
639,640.0,615.5,600.5,23.0
640,641.0,618.5,596.5,27.4
641,642.0,619.5,597.5,27.4
642,643.0,612.5,604.5,27.4
643,644.0,614.5,599.5,23.0
644,645.0,610.5,602.5,27.4
645,646.0,610.5,603.5,27.4
646,647.0,612.5,599.5,23.0
647,648.0,612.5,598.5,23.0
648,649.0,611.5,598.5,23.0
649,650.0,613.5,599.5,25.1
650,651.0,610.5,597.5,23.0
651,652.0,610.5,592.5,27.4
652,653.0,612.5,598.5,25.2
653,654.0,608.5,596.5,23.0
654,655.0,611.5,598.5,26.3
655,656.0,611.5,597.5,25.2
656,657.0,609.5,595.5,23.0
657,658.0,606.5,591.5,27.4
658,659.0,609.5,594.5,24.0
659,660.0,607.5,594.5,23.0
660,661.0,606.5,596.5,25.2
661,662.0,605.5,592.5,25.2
662,663.0,605.5,595.5,25.2
663,664.0,605.5,595.5,25.2
664,665.0,604.5,591.5,25.2
665,666.0,604.5,591.5,25.2
666,667.0,607.5,592.5,24.1
667,668.0,605.5,595.5,25.2
668,669.0,605.5,592.5,23.0
669,670.0,606.5,591.5,27.4
670,671.0,607.5,592.5,25.2
671,672.0,606.5,590.5,24.1
672,673.0,609.5,590.5,27.4
673,674.0,602.5,595.5,27.4
674,675.0,602.5,591.5,25.2
675,676.0,606.5,593.5,27.4
676,677.0,604.5,589.5,23.0
677,678.0,605.5,590.5,25.2
678,679.0,607.5,586.5,27.4
679,680.0,604.5,588.5,24.0
680,681.0,600.5,588.5,25.2
681,682.0,601.5,587.5,24.1
682,683.0,602.5,586.5,24.1
683,684.0,604.5,590.5,27.4
684,685.0,601.5,591.5,27.4
685,686.0,601.5,586.5,23.0
686,687.0,601.5,586.5,23.0
687,688.0,601.5,586.5,23.0
688,689.0,601.5,585.5,23.0
689,690.0,599.5,583.5,25.2
690,691.0,599.5,584.5,24.0
691,692.0,600.5,584.5,22.9
692,693.0,600.5,584.5,22.9
693,694.0,600.5,584.5,23.0
694,695.0,600.5,583.5,23.0
695,696.0,600.5,582.5,24.1
696,697.0,598.5,585.5,25.2
697,698.0,599.5,583.5,23.0
698,699.0,600.5,585.5,25.2
699,700.0,600.5,583.5,23.0
700,701.0,601.5,582.5,24.0
701,702.0,600.5,583.5,23.0
702,703.0,601.5,582.5,24.0
703,704.0,598.5,583.5,25.2
704,705.0,598.5,583.5,25.2
705,706.0,598.5,585.5,27.4
706,707.0,600.5,582.5,23.0
707,708.0,601.5,582.5,24.0
708,709.0,599.5,582.5,22.9
709,710.0,599.5,582.5,23.0
710,711.0,596.5,581.5,25.2
711,712.0,600.5,581.5,23.0
712,713.0,600.5,580.5,24.1
713,714.0,599.5,580.5,23.0
714,715.0,599.5,580.5,23.0
715,716.0,598.5,581.5,24.1
716,717.0,599.5,579.5,23.0
717,718.0,598.5,579.5,23.0
718,719.0,597.5,580.5,25.2
719,720.0,597.5,578.5,25.2
720,721.0,598.5,577.5,23.0
721,722.0,596.5,575.5,25.2
722,723.0,600.5,577.5,24.1
723,724.0,598.5,576.5,23.0
724,725.0,598.5,576.5,23.0
725,726.0,599.5,575.5,24.1
726,727.0,598.5,574.5,23.0
727,728.0,598.5,575.5,23.0
728,729.0,597.5,573.5,24.1
729,730.0,596.5,575.5,25.2
730,731.0,598.5,572.5,23.0
731,732.0,597.5,573.5,24.1
732,733.0,594.5,571.5,25.2
733,734.0,598.5,570.5,23.0
734,735.0,596.5,572.5,25.2
735,736.0,597.5,570.5,22.9
736,737.0,597.5,569.5,23.0
737,738.0,598.5,567.5,24.1
738,739.0,597.5,568.5,23.0
739,740.0,597.5,566.5,23.0
740,741.0,597.5,569.5,25.2
741,742.0,597.5,565.5,23.0
742,743.0,597.5,564.5,23.0
743,744.0,598.5,564.5,23.0
744,745.0,596.5,566.5,25.1
745,746.0,596.5,565.5,25.2
746,747.0,596.5,565.5,25.2
747,748.0,598.5,562.5,23.0
748,749.0,596.5,563.5,25.2
749,750.0,596.5,563.5,25.1
750,751.0,596.5,562.5,25.2
751,752.0,598.5,559.5,23.0
752,753.0,598.5,558.5,23.0
753,754.0,599.5,557.5,24.1
754,755.0,596.5,555.5,25.2
755,756.0,598.5,555.5,24.1
756,757.0,597.5,557.5,25.2
757,758.0,597.5,556.5,25.2
758,759.0,597.5,555.5,25.1
759,760.0,599.5,552.5,23.0
760,761.0,598.5,551.5,24.1
761,762.0,596.5,554.5,27.4
762,763.0,599.5,554.5,25.2
763,764.0,598.5,552.5,25.2
764,765.0,599.5,550.5,23.0
765,766.0,599.5,549.5,23.0
766,767.0,598.5,550.5,25.2
767,768.0,598.5,549.5,25.1
768,769.0,600.5,548.5,23.0
769,770.0,600.5,547.5,23.0
770,771.0,600.5,546.5,23.0
771,772.0,600.5,546.5,23.0
772,773.0,600.5,545.5,23.0
773,774.0,601.5,543.5,24.1
774,775.0,600.5,544.5,23.0
775,776.0,601.5,543.5,23.0
