,frame,x,y,r
610,611.0,637.5,545.5,104.3
611,612.0,637.5,545.5,104.3
612,613.0,637.5,545.5,104.3
613,614.0,638.5,546.5,103.2
614,615.0,637.5,545.5,104.3
615,616.0,637.5,545.5,104.3
616,617.0,638.5,544.5,103.2
617,618.0,637.5,545.5,104.3
618,619.0,639.5,545.5,104.3
619,620.0,638.5,546.5,103.2
620,621.0,638.5,546.5,103.2
621,622.0,639.5,545.5,104.3
622,623.0,639.5,545.5,104.3
623,624.0,638.5,546.5,103.2
624,625.0,638.5,546.5,103.2
625,626.0,638.5,546.5,103.2
626,627.0,638.5,544.5,103.2
627,628.0,638.5,546.5,103.2
628,629.0,638.5,544.5,103.2
629,630.0,638.5,544.5,103.2
630,631.0,638.5,544.5,103.2
631,632.0,638.5,546.5,103.2
632,633.0,638.5,546.5,103.2
633,634.0,638.5,546.5,103.2
634,635.0,638.5,546.5,103.2
635,636.0,638.5,546.5,103.2
636,637.0,637.5,545.5,104.3
637,638.0,637.5,545.5,104.3
638,639.0,637.5,545.5,104.3
639,640.0,637.5,545.5,104.3
640,641.0,638.5,544.5,103.2
641,642.0,638.5,544.5,103.2
642,643.0,638.5,544.5,103.2
643,644.0,638.5,546.5,103.2
644,645.0,637.5,545.5,104.3
645,646.0,639.5,545.5,104.3
646,647.0,638.5,545.5,104.3
647,648.0,638.5,546.5,103.2
648,649.0,638.5,545.5,104.3
649,650.0,639.5,545.5,104.3
650,651.0,639.5,545.5,104.3
651,652.0,638.5,544.5,103.2
652,653.0,638.5,544.5,103.2
653,654.0,637.5,544.5,104.3
654,655.0,638.5,545.5,104.3
655,656.0,638.5,546.5,103.2
656,657.0,638.5,545.5,104.3
657,658.0,637.5,548.5,105.4
658,659.0,638.5,545.5,104.3
659,660.0,638.5,543.5,103.2
660,661.0,638.5,544.5,103.2
661,662.0,638.5,543.5,103.2
662,663.0,639.5,545.5,104.3
663,664.0,637.5,544.5,104.3
664,665.0,639.5,545.5,104.3
665,666.0,638.5,544.5,103.2
666,667.0,638.5,545.5,104.3
667,668.0,638.5,544.5,103.2
668,669.0,638.5,543.5,103.2
669,670.0,638.5,544.5,103.2
670,671.0,638.5,545.5,104.3
671,672.0,638.5,545.5,104.3
672,673.0,638.5,545.5,104.3
673,674.0,638.5,544.5,103.2
674,675.0,638.5,544.5,103.2
675,676.0,639.5,545.5,104.3
676,677.0,637.5,544.5,104.3
677,678.0,639.5,545.5,104.3
678,679.0,639.5,545.5,104.3
679,680.0,637.5,548.5,105.4
680,681.0,638.5,545.5,104.3
681,682.0,640.5,544.5,103.2
682,683.0,639.5,545.5,104.3
683,684.0,638.5,544.5,103.2
684,685.0,638.5,544.5,103.2
685,686.0,638.5,544.5,103.2
686,687.0,638.5,544.5,103.2
687,688.0,638.5,543.5,103.2
688,689.0,638.5,545.5,104.3
689,690.0,638.5,545.5,104.3
690,691.0,638.5,545.5,104.3
691,692.0,638.5,544.5,103.2
692,693.0,639.5,545.5,104.3
693,694.0,639.5,545.5,104.3
694,695.0,638.5,544.5,103.2
695,696.0,637.5,545.5,104.3
696,697.0,638.5,544.5,103.2
697,698.0,638.5,544.5,103.2
698,699.0,637.5,545.5,104.3
699,700.0,637.5,544.5,104.3
700,701.0,637.5,545.5,104.3
701,702.0,637.5,545.5,104.3
702,703.0,637.5,545.5,104.3
703,704.0,638.5,544.5,103.2
704,705.0,637.5,545.5,104.3
705,706.0,637.5,545.5,104.3
706,707.0,638.5,543.5,103.2
707,708.0,640.5,544.5,103.2
708,709.0,637.5,545.5,104.3
709,710.0,638.5,544.5,103.2
710,711.0,637.5,544.5,104.3
711,712.0,637.5,544.5,104.3
712,713.0,637.5,544.5,104.3
713,714.0,637.5,544.5,104.3
714,715.0,637.5,544.5,104.3
715,716.0,637.5,544.5,104.3
716,717.0,638.5,543.5,103.2
717,718.0,637.5,544.5,104.3
718,719.0,637.5,544.5,104.3
719,720.0,639.5,544.5,104.3
720,721.0,637.5,544.5,104.3
721,722.0,637.5,544.5,104.3
722,723.0,637.5,544.5,104.3
723,724.0,638.5,543.5,103.2
724,725.0,637.5,544.5,104.3
725,726.0,637.5,544.5,104.3
726,727.0,637.5,544.5,104.3
727,728.0,637.5,544.5,104.3
728,729.0,637.5,544.5,104.3
729,730.0,637.5,544.5,104.3
730,731.0,637.5,544.5,104.3
731,732.0,637.5,544.5,104.3
732,733.0,637.5,544.5,104.3
733,734.0,637.5,544.5,104.3
734,735.0,637.5,544.5,104.3
735,736.0,637.5,544.5,104.3
736,737.0,637.5,544.5,104.3
737,738.0,637.5,544.5,104.3
738,739.0,637.5,544.5,104.3
739,740.0,637.5,544.5,104.3
740,741.0,637.5,544.5,104.3
741,742.0,637.5,544.5,104.3
742,743.0,637.5,544.5,104.3
743,744.0,637.5,544.5,104.3
744,745.0,637.5,544.5,104.3
745,746.0,638.5,545.5,103.2
746,747.0,637.5,543.5,103.2
747,748.0,637.5,544.5,104.3
748,749.0,637.5,544.5,104.3
749,750.0,637.5,544.5,104.3
750,751.0,638.5,545.5,103.2
751,752.0,637.5,544.5,104.3
752,753.0,638.5,544.5,104.3
753,754.0,637.5,544.5,104.3
754,755.0,637.5,544.5,104.3
755,756.0,637.5,544.5,104.3
756,757.0,637.5,544.5,104.3
757,758.0,637.5,543.5,103.2
758,759.0,637.5,544.5,104.3
759,760.0,639.5,543.5,104.3
760,761.0,637.5,544.5,104.3
761,762.0,637.5,544.5,104.3
762,763.0,637.5,543.5,103.2
763,764.0,637.5,544.5,104.3
764,765.0,637.5,544.5,104.3
765,766.0,639.5,544.5,104.3
766,767.0,638.5,544.5,104.3
767,768.0,637.5,544.5,104.3
768,769.0,639.5,544.5,104.3
769,770.0,637.5,543.5,103.2
770,771.0,637.5,543.5,103.2
771,772.0,638.5,544.5,104.3
772,773.0,637.5,543.5,103.2
773,774.0,638.5,544.5,104.3
774,775.0,637.5,543.5,103.2
775,776.0,638.5,545.5,103.2
